transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	BRAKERKKLP00000014188	Stop codon
DIO.10.selenocysteine	BRAKERKKLP00000034713	Downstream
DIO.11.selenocysteine	BRAKERKKLP00000032947	Downstream
DIO.12.selenocysteine	BRAKERKKLP00000034728	Skipped
DIO.15.selenocysteine	BRAKERKKLP00000021843	Downstream
DIO.2.selenocysteine	BRAKERKKLP00000014976	Stop codon
DIO.3.selenocysteine	BRAKERKKLP00000014164	Stop codon
DIO.4.selenocysteine	BRAKERKKLP00000031562	Downstream
DIO.4.selenocysteine	BRAKERKKLP00000032207	Stop codon
DIO.5.selenocysteine	BRAKERKKLP00000032218	Skipped
DIO.9.selenocysteine	BRAKERKKLP00000003087	Downstream
FrnE.1.selenocysteine	BRAKERKKLP00000003028	Downstream
GPX.10.selenocysteine	BRAKERKKLP00000020602	Skipped
GPX.14.selenocysteine	BRAKERKKLP00000009981	Downstream
GPX.16.selenocysteine	BRAKERKKLP00000001455	Downstream
GPX.19.selenocysteine	BRAKERKKLP00000025638	Skipped
GPX.22.selenocysteine	BRAKERKKLP00000025423	Downstream
GPX.4.selenocysteine	BRAKERKKLP00000023740	Downstream
GPX.4.selenocysteine	BRAKERKKLP00000023894	Downstream
GPX.7.selenocysteine	BRAKERKKLP00000034399	Skipped
SELENOF.2.selenocysteine	BRAKERKKLP00000017443	Out of frame
SELENOH.1.selenocysteine	BRAKERKKLP00000009077	Skipped
SELENOJ.2.selenocysteine	BRAKERKKLP00000016690	Skipped
SELENOL.1.selenocysteine	BRAKERKKLP00000023378	Skipped
SELENOM.2.selenocysteine	BRAKERKKLP00000010581	Downstream
SELENON.2.selenocysteine	BRAKERKKLP00000021863	Stop codon
SELENOO.8.selenocysteine	BRAKERKKLP00000008726	Upstream
SELENOP.2.selenocysteine	BRAKERKKLP00000025532	Skipped
SELENOT.4.selenocysteine	BRAKERKKLP00000013958	Downstream
SELENOU.6.selenocysteine	BRAKERKKLP00000019775	Skipped
SEPHS2.4.selenocysteine	BRAKERKKLP00000029013	Downstream
TXNRD.10.selenocysteine	BRAKERKKLP00000029329	Stop codon
TXNRD.10.selenocysteine	BRAKERKKLP00000029604	Upstream
