transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM9013208.1	Well annotated
DIO.3.selenocysteine	cds-KAM9014697.1	Well annotated
DIO.3.selenocysteine	cds-KAM9014698.1	Well annotated
DIO.5.selenocysteine	cds-KAM9008982.1	Well annotated
GPX.1.selenocysteine	cds-KAM8995041.1	Well annotated
GPX.11.selenocysteine	cds-KAM8993582.1	Well annotated
GPX.4.selenocysteine	cds-KAM8986628.1	Well annotated
GPX.4.selenocysteine	cds-KAM8986629.1	Well annotated
GPX.4.selenocysteine	cds-KAM8986630.1	Well annotated
MSRB.1.selenocysteine	cds-KAM9014817.1	Well annotated
SELENOF.3.selenocysteine	cds-KAM9009083.1	Well annotated
SELENOH.2.selenocysteine	cds-KAM9014789.1	Well annotated
SELENOI.7.selenocysteine	cds-KAM9017582.1	Well annotated
SELENOK.2.selenocysteine	cds-KAM8994726.1	Stop codon
SELENOK.2.selenocysteine	cds-KAM8994727.1	Stop codon
SELENOM.1.selenocysteine	cds-KAM8992844.1	Well annotated
SELENON.2.selenocysteine	cds-KAM8998529.1	Well annotated
SELENOO.1.selenocysteine	cds-KAM9029422.1	Stop codon
SELENOP.3.selenocysteine	cds-KAM9008230.1	Well annotated
SELENOP.3.selenocysteine	cds-KAM9008231.1	Well annotated
SELENOP.4.selenocysteine	cds-KAM8985151.1	Well annotated
SELENOS.5.selenocysteine	cds-KAM8997843.1	Stop codon
SELENOS.5.selenocysteine	cds-KAM8997844.1	Stop codon
SELENOT.2.selenocysteine	cds-KAM9007145.1	Well annotated
SELENOT.2.selenocysteine	cds-KAM9007146.1	Well annotated
TXNRD.24.selenocysteine	cds-KAM9026322.1	Stop codon
TXNRD.24.selenocysteine	cds-KAM9026323.1	Stop codon
TXNRD.24.selenocysteine	cds-KAM9026324.1	Stop codon
TXNRD.24.selenocysteine	cds-KAM9026325.1	Stop codon
TXNRD.24.selenocysteine	cds-KAM9026326.1	Stop codon
TXNRD.39.selenocysteine	cds-KAM8992993.1	Stop codon
TXNRD.39.selenocysteine	cds-KAM8992994.1	Stop codon
TXNRD.39.selenocysteine	cds-KAM8992995.1	Stop codon
TXNRD.39.selenocysteine	cds-KAM8992996.1	Stop codon
TXNRD.5.selenocysteine	cds-KAM8995226.1	Stop codon
