transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSAMXP00005028245	Downstream
DIO.1.selenocysteine	ENSAMXP00005028261	Stop codon
DIO.2.selenocysteine	ENSAMXP00005052105	Downstream
DIO.2.selenocysteine	ENSAMXP00005052109	Stop codon
DIO.4.selenocysteine	ENSAMXP00005052017	Stop codon
DIO.4.selenocysteine	ENSAMXP00005052022	Downstream
DIO.5.selenocysteine	ENSAMXP00005020616	Downstream
GPX.10.selenocysteine	ENSAMXP00005012375	Downstream
GPX.10.selenocysteine	ENSAMXP00005012422	Stop codon
GPX.12.selenocysteine	ENSAMXP00005032615	Downstream
GPX.18.selenocysteine	ENSAMXP00005017115	Downstream
GPX.2.selenocysteine	ENSAMXP00005007278	Skipped
GPX.4.selenocysteine	ENSAMXP00005040296	Downstream
GPX.7.selenocysteine	ENSAMXP00005001584	Stop codon
MSRB.1.selenocysteine	ENSAMXP00005017114	Stop codon
MSRB.3.selenocysteine	ENSAMXP00005034533	Stop codon
SELENOF.1.selenocysteine	ENSAMXP00005032451	Stop codon
SELENOH.1.selenocysteine	ENSAMXP00005027927	Skipped
SELENOJ.3.selenocysteine	ENSAMXP00005025389	Skipped
SELENOJ.3.selenocysteine	ENSAMXP00005025396	Skipped
SELENOK.1.selenocysteine	ENSAMXP00005046984	Stop codon
SELENOK.1.selenocysteine	ENSAMXP00005046998	Stop codon
SELENOL.5.selenocysteine	ENSAMXP00005011900	Downstream
SELENOM.3.selenocysteine	ENSAMXP00005009763	Skipped
SELENON.10.selenocysteine	ENSAMXP00005032438	Skipped
SELENON.10.selenocysteine	ENSAMXP00005032458	Skipped
SELENOO.1.selenocysteine	ENSAMXP00005045624	Stop codon
SELENOO.1.selenocysteine	ENSAMXP00005045638	Stop codon
SELENOO.1.selenocysteine	ENSAMXP00005045678	Stop codon
SELENOO.9.selenocysteine	ENSAMXP00005001225	Stop codon
SELENOO.9.selenocysteine	ENSAMXP00005001231	Stop codon
SELENOS.4.selenocysteine	ENSAMXP00005003766	Stop codon
SELENOT.1.selenocysteine	ENSAMXP00005021394	Skipped
SELENOT.1.selenocysteine	ENSAMXP00005021408	Downstream
SELENOT.1.selenocysteine	ENSAMXP00005021436	Downstream
SELENOT.4.selenocysteine	ENSAMXP00005032848	Skipped
SELENOT.6.selenocysteine	ENSAMXP00005052403	Skipped
SELENOU.5.selenocysteine	ENSAMXP00005029764	Stop codon
SELENOU.5.selenocysteine	ENSAMXP00005029785	Skipped
SELENOU.8.selenocysteine	ENSAMXP00005019930	Downstream
SELENOW.2.selenocysteine	ENSAMXP00005021025	Downstream
SELENOW.3.selenocysteine	ENSAMXP00005029144	Skipped
SELENOW.3.selenocysteine	ENSAMXP00005029156	Skipped
SEPHS2.12.selenocysteine	ENSAMXP00005053643	Downstream
SEPHS2.12.selenocysteine	ENSAMXP00005053647	Out of frame
SEPHS2.12.selenocysteine	ENSAMXP00005053652	Downstream
TXNRD.5.selenocysteine	ENSAMXP00005055503	Stop codon
TXNRD.5.selenocysteine	ENSAMXP00005055522	Stop codon
TXNRD.5.selenocysteine	ENSAMXP00005055534	Stop codon
TXNRD.5.selenocysteine	ENSAMXP00005055535	Stop codon
TXNRD.5.selenocysteine	ENSAMXP00005055536	Stop codon
TXNRD.5.selenocysteine	ENSAMXP00005055544	Stop codon
TXNRD.5.selenocysteine	ENSAMXP00005055545	Stop codon
TXNRD.5.selenocysteine	ENSAMXP00005055546	Stop codon
TXNRD.5.selenocysteine	ENSAMXP00005055549	Stop codon
TXNRD.5.selenocysteine	ENSAMXP00005055550	Stop codon
