transcript_id	transcript_id_ens	Type_annotation
GPX.1.selenocysteine	cds-CAH8667282.1	Downstream
GPX.1.selenocysteine	cds-CAH8667293.1	Downstream
GPX.2.selenocysteine	cds-CAH8667228.1	Stop codon
GPX.2.selenocysteine	cds-CAH8667238.1	Downstream
GPX.3.selenocysteine	cds-CAH8433461.1	Skipped
SELENOF.1.selenocysteine	cds-CAH8459865.1	Stop codon
SELENOF.1.selenocysteine	cds-CAH8459884.1	Out of frame
SELENOT.1.selenocysteine	cds-CAH8485090.1	Downstream
SEPHS2.3.selenocysteine	cds-CAH8581843.1	Skipped
TXNRD.8.selenocysteine	cds-CAH8447069.1	Stop codon
TXNRD.8.selenocysteine	cds-CAH8447087.1	Stop codon
TXNRD.8.selenocysteine	cds-CAH8447114.1	Stop codon
