transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSTGIP00005003752	Skipped
DIO.2.selenocysteine	ENSTGIP00005004639	Skipped
DIO.2.selenocysteine	ENSTGIP00005004647	Stop codon
DIO.25.selenocysteine	ENSTGIP00005004113	Skipped
DIO.25.selenocysteine	ENSTGIP00005004123	Stop codon
DIO.7.selenocysteine	ENSTGIP00005004047	Stop codon
GPX.10.selenocysteine	ENSTGIP00005016494	Skipped
GPX.10.selenocysteine	ENSTGIP00005016512	Skipped
GPX.12.selenocysteine	ENSTGIP00005025068	Downstream
GPX.12.selenocysteine	ENSTGIP00005025080	Skipped
GPX.2.selenocysteine	ENSTGIP00005014169	Skipped
GPX.2.selenocysteine	ENSTGIP00005014177	Skipped
GPX.2.selenocysteine	ENSTGIP00005014182	Downstream
GPX.3.selenocysteine	ENSTGIP00005028656	Skipped
GPX.9.selenocysteine	ENSTGIP00005014064	Skipped
GPX.9.selenocysteine	ENSTGIP00005014074	Downstream
MsrA.10.selenocysteine	ENSTGIP00005027648	Downstream
MsrA.10.selenocysteine	ENSTGIP00005027655	Downstream
SELENOF.2.selenocysteine	ENSTGIP00005003862	Stop codon
SELENOF.2.selenocysteine	ENSTGIP00005003865	Stop codon
SELENOF.2.selenocysteine	ENSTGIP00005003867	Stop codon
SELENOJ.1.selenocysteine	ENSTGIP00005001702	Skipped
SELENOJ.1.selenocysteine	ENSTGIP00005001712	Stop codon
SELENOL.1.selenocysteine	ENSTGIP00005016062	Stop codon
SELENOM.1.selenocysteine	ENSTGIP00005009642	Downstream
SELENON.2.selenocysteine	ENSTGIP00005018483	Stop codon
SELENON.2.selenocysteine	ENSTGIP00005018491	Skipped
SELENOO.10.selenocysteine	ENSTGIP00005030157	Stop codon
SELENOO.10.selenocysteine	ENSTGIP00005030164	Upstream
SELENOO.10.selenocysteine	ENSTGIP00005030166	Stop codon
SELENOT.1.selenocysteine	ENSTGIP00005012197	Downstream
SELENOT.1.selenocysteine	ENSTGIP00005012207	Downstream
SELENOU.5.selenocysteine	ENSTGIP00005019811	Stop codon
SEPHS2.5.selenocysteine	ENSTGIP00005030138	Skipped
SEPHS2.5.selenocysteine	ENSTGIP00005030140	Skipped
SEPHS2.5.selenocysteine	ENSTGIP00005030144	Downstream
TXNRD.9.selenocysteine	ENSTGIP00005026903	Stop codon
TXNRD.9.selenocysteine	ENSTGIP00005026910	Stop codon
TXNRD.9.selenocysteine	ENSTGIP00005026918	Stop codon
TXNRD.9.selenocysteine	ENSTGIP00005026925	Stop codon
