transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-TRZ24422.1	Stop codon
DIO.1.selenocysteine	cds-TRZ24423.1	Downstream
DIO.3.selenocysteine	cds-TRZ11382.1	Stop codon
DIO.4.selenocysteine	cds-TRZ20071.1	Skipped
GPX.1.selenocysteine	cds-TRZ21358.1	Skipped
GPX.2.selenocysteine	cds-TRZ21358.1	Downstream
GPX.4.selenocysteine	cds-TRZ22001.1	Skipped
GPX.7.selenocysteine	cds-TRZ22044.1	Skipped
GPX.8.selenocysteine	cds-TRZ16201.1	Downstream
MSRB.1.selenocysteine	cds-TRZ09994.1	Stop codon
SELENOF.1.selenocysteine	cds-TRZ24578.1	Skipped
SELENOI.8.selenocysteine	cds-TRZ08650.1	Stop codon
SELENOK.2.selenocysteine	cds-TRZ22011.1	Out of frame
SELENOM.3.selenocysteine	cds-TRZ20907.1	Downstream
SELENON.5.selenocysteine	cds-TRZ15567.1	Skipped
SELENOO.8.selenocysteine	cds-TRZ20414.1	Stop codon
SELENOP.2.selenocysteine	cds-TRZ19510.1	Skipped
SELENOP.3.selenocysteine	cds-TRZ15819.1	Downstream
SELENOS.4.selenocysteine	cds-TRZ23662.1	Upstream
SELENOT.2.selenocysteine	cds-TRZ07736.1	Skipped
SELENOU.7.selenocysteine	cds-TRZ21866.1	Downstream
SEPHS2.10.selenocysteine	cds-TRZ09876.1	Downstream
SEPHS2.10.selenocysteine	cds-TRZ09877.1	Downstream
TXNRD.10.selenocysteine	cds-TRZ21888.1	Stop codon
TXNRD.20.selenocysteine	cds-TRZ21744.1	Upstream
TXNRD.34.selenocysteine	cds-TRZ23099.1	Stop codon
