transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_027529785.1	Well annotated
DIO.3.selenocysteine	cds-XP_027528716.1	Well annotated
DIO.3.selenocysteine	cds-XP_027528722.1	Well annotated
DIO.5.selenocysteine	cds-XP_027554811.1	Well annotated
EhSEP2.11.selenocysteine	cds-XP_027544282.1	Upstream
GPX.2.selenocysteine	cds-XP_027556739.1	Well annotated
GPX.3.selenocysteine	cds-XP_027552233.1	Well annotated
GPX.7.selenocysteine	cds-XP_027538139.1	Well annotated
GPX.9.selenocysteine	cds-XP_027560369.1	Well annotated
MSRB.1.selenocysteine	cds-XP_027539960.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_027550135.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_027550136.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_027564084.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_027557633.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_027556197.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_027556198.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_027526298.1	Well annotated
SELENON.1.selenocysteine	cds-XP_027561746.1	Well annotated
SELENON.1.selenocysteine	cds-XP_027561747.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_027535019.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_027539016.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_027539017.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_027565004.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_027543997.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_027541349.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_027555820.1	Well annotated
TXNRD.20.selenocysteine	cds-XP_027536244.1	Stop codon
TXNRD.20.selenocysteine	cds-XP_027536245.1	Stop codon
TXNRD.20.selenocysteine	cds-XP_027536248.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_027545226.1	Stop codon
TXNRD.9.selenocysteine	cds-XP_027556447.1	Stop codon
