transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00040051908	Skipped
DIO.3.selenocysteine	ENSSSCP00040060720	Well annotated
DIO.5.selenocysteine	ENSSSCP00040014474	Well annotated
DIO.5.selenocysteine	ENSSSCP00040052225	Skipped
DIO.5.selenocysteine	ENSSSCP00040057174	Skipped
GPX.12.selenocysteine	ENSSSCP00040037100	Well annotated
GPX.12.selenocysteine	ENSSSCP00040061249	Skipped
GPX.2.selenocysteine	ENSSSCP00040059715	Skipped
GPX.20.selenocysteine	ENSSSCP00040030596	Skipped
GPX.20.selenocysteine	ENSSSCP00040067427	Skipped
GPX.24.selenocysteine	ENSSSCP00040032715	Well annotated
GPX.24.selenocysteine	ENSSSCP00040066212	Skipped
GPX.8.selenocysteine	ENSSSCP00040067211	Skipped
MSRB.7.selenocysteine	ENSSSCP00040034558	Skipped
MSRB.7.selenocysteine	ENSSSCP00040056434	Well annotated
SELENOF.3.selenocysteine	ENSSSCP00040050007	Well annotated
SELENOF.3.selenocysteine	ENSSSCP00040052578	Skipped
SELENOH.2.selenocysteine	ENSSSCP00040036356	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00040043223	Well annotated
SELENOM.2.selenocysteine	ENSSSCP00040049729	Skipped
SELENOM.2.selenocysteine	ENSSSCP00040065654	Well annotated
SELENOS.3.selenocysteine	ENSSSCP00040044466	Well annotated
SELENOT.5.selenocysteine	ENSSSCP00040066270	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00040009458	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00040050202	Skipped
SELENOW.3.selenocysteine	ENSSSCP00040056323	Skipped
SEPHS2.1.selenocysteine	ENSSSCP00040018556	Well annotated
TXNRD.13.selenocysteine	ENSSSCP00040025366	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00040026391	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00040026560	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00040045820	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00040045913	Stop codon
