transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSVVUP00000028063	Downstream
DIO.3.selenocysteine	ENSVVUP00000033886	Out of frame
DIO.5.selenocysteine	ENSVVUP00000005508	Stop codon
DIO.5.selenocysteine	ENSVVUP00000005513	Skipped
GPX.16.selenocysteine	ENSVVUP00000016959	Skipped
GPX.25.selenocysteine	ENSVVUP00000022628	Skipped
GPX.3.selenocysteine	ENSVVUP00000040346	Skipped
GPX.4.selenocysteine	ENSVVUP00000050433	Downstream
GPX.4.selenocysteine	ENSVVUP00000050434	Downstream
GPX.6.selenocysteine	ENSVVUP00000030216	Downstream
MSRB.2.selenocysteine	ENSVVUP00000010112	Downstream
MSRB.2.selenocysteine	ENSVVUP00000010116	Downstream
MSRB.2.selenocysteine	ENSVVUP00000010121	Downstream
MSRB.2.selenocysteine	ENSVVUP00000010125	Downstream
MSRB.2.selenocysteine	ENSVVUP00000010131	Downstream
MSRB.2.selenocysteine	ENSVVUP00000010134	Downstream
MSRB.2.selenocysteine	ENSVVUP00000010185	Stop codon
SELENOF.3.selenocysteine	ENSVVUP00000020240	Out of frame
SELENOF.3.selenocysteine	ENSVVUP00000020245	Skipped
SELENOH.1.selenocysteine	ENSVVUP00000035907	Skipped
SELENOI.3.selenocysteine	ENSVVUP00000040985	Stop codon
SELENOI.3.selenocysteine	ENSVVUP00000040994	Stop codon
SELENOI.3.selenocysteine	ENSVVUP00000041007	Stop codon
SELENOK.4.selenocysteine	ENSVVUP00000026566	Stop codon
SELENOM.2.selenocysteine	ENSVVUP00000033016	Skipped
SELENON.12.selenocysteine	ENSVVUP00000046213	Skipped
SELENOO.2.selenocysteine	ENSVVUP00000035658	Stop codon
SELENOS.20.selenocysteine	ENSVVUP00000038223	Stop codon
SELENOS.20.selenocysteine	ENSVVUP00000038229	Stop codon
SELENOS.20.selenocysteine	ENSVVUP00000038238	Upstream
SELENOT.3.selenocysteine	ENSVVUP00000023049	Downstream
SELENOT.3.selenocysteine	ENSVVUP00000023052	Skipped
SELENOW.2.selenocysteine	ENSVVUP00000007420	Skipped
TXNRD.12.selenocysteine	ENSVVUP00000024245	Out of frame
TXNRD.12.selenocysteine	ENSVVUP00000024250	Stop codon
TXNRD.12.selenocysteine	ENSVVUP00000024259	Stop codon
TXNRD.12.selenocysteine	ENSVVUP00000024265	Stop codon
TXNRD.12.selenocysteine	ENSVVUP00000024268	Stop codon
TXNRD.12.selenocysteine	ENSVVUP00000024274	Stop codon
TXNRD.22.selenocysteine	ENSVVUP00000030905	Stop codon
TXNRD.34.selenocysteine	ENSVVUP00000025789	Stop codon
TXNRD.34.selenocysteine	ENSVVUP00000025800	Stop codon
TXNRD.34.selenocysteine	ENSVVUP00000025807	Stop codon
