transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	MGP_CBAJ_P0035569	Well annotated
DIO.1.selenocysteine	MGP_CBAJ_P0035570	Downstream
DIO.3.selenocysteine	MGP_CBAJ_P0035225	Well annotated
DIO.5.selenocysteine	MGP_CBAJ_P0066318	Well annotated
DIO.5.selenocysteine	MGP_CBAJ_P0066319	Stop codon
DIO.5.selenocysteine	MGP_CBAJ_P0066320	Out of frame
DIO.5.selenocysteine	MGP_CBAJ_P0066321	Skipped
DIO.5.selenocysteine	MGP_CBAJ_P0066322	Upstream
DIO.5.selenocysteine	MGP_CBAJ_P0066323	Out of frame
DIO.5.selenocysteine	MGP_CBAJ_P0066324	Downstream
GPX.12.selenocysteine	MGP_CBAJ_P0025836	Well annotated
GPX.12.selenocysteine	MGP_CBAJ_P0025838	Well annotated
GPX.12.selenocysteine	MGP_CBAJ_P0025839	Well annotated
GPX.17.selenocysteine	MGP_CBAJ_P0028823	Well annotated
GPX.17.selenocysteine	MGP_CBAJ_P0028824	Well annotated
GPX.17.selenocysteine	MGP_CBAJ_P0028825	Well annotated
GPX.6.selenocysteine	MGP_CBAJ_P0094030	Well annotated
GPX.6.selenocysteine	MGP_CBAJ_P0094031	Downstream
GPX.6.selenocysteine	MGP_CBAJ_P0094032	Downstream
GPX.8.selenocysteine	MGP_CBAJ_P0034786	Well annotated
MSRB.1.selenocysteine	MGP_CBAJ_P0045630	Well annotated
MSRB.1.selenocysteine	MGP_CBAJ_P0045631	Well annotated
SELENOF.3.selenocysteine	MGP_CBAJ_P0063730	Well annotated
SELENOF.3.selenocysteine	MGP_CBAJ_P0063731	Well annotated
SELENOF.3.selenocysteine	MGP_CBAJ_P0063733	Stop codon
SELENOH.1.selenocysteine	MGP_CBAJ_P0055279	Well annotated
SELENOH.1.selenocysteine	MGP_CBAJ_P0055280	Well annotated
SELENOH.1.selenocysteine	MGP_CBAJ_P0055281	Well annotated
SELENOH.1.selenocysteine	MGP_CBAJ_P0055282	Well annotated
SELENOH.1.selenocysteine	MGP_CBAJ_P0055284	Well annotated
SELENOI.3.selenocysteine	MGP_CBAJ_P0070246	Well annotated
SELENOI.3.selenocysteine	MGP_CBAJ_P0070250	Upstream
SELENOI.3.selenocysteine	MGP_CBAJ_P0070251	Upstream
SELENOK.13.selenocysteine	MGP_CBAJ_P0038276	Well annotated
SELENOM.1.selenocysteine	MGP_CBAJ_P0027391	Well annotated
SELENON.1.selenocysteine	MGP_CBAJ_P0068127	Well annotated
SELENOO.1.selenocysteine	MGP_CBAJ_P0041767	Upstream
SELENOO.1.selenocysteine	MGP_CBAJ_P0041768	Well annotated
SELENOP.1.selenocysteine	MGP_CBAJ_P0040060	Well annotated
SELENOP.1.selenocysteine	MGP_CBAJ_P0040061	Well annotated
SELENOP.1.selenocysteine	MGP_CBAJ_P0040062	Well annotated
SELENOP.1.selenocysteine	MGP_CBAJ_P0040063	Well annotated
SELENOP.1.selenocysteine	MGP_CBAJ_P0040064	Well annotated
SELENOP.1.selenocysteine	MGP_CBAJ_P0040066	Well annotated
SELENOS.3.selenocysteine	MGP_CBAJ_P0083861	Stop codon
SELENOS.3.selenocysteine	MGP_CBAJ_P0083862	Well annotated
SELENOS.3.selenocysteine	MGP_CBAJ_P0083864	Stop codon
SELENOS.3.selenocysteine	MGP_CBAJ_P0083865	Upstream
SELENOT.5.selenocysteine	MGP_CBAJ_P0060564	Skipped
SELENOT.5.selenocysteine	MGP_CBAJ_P0060565	Downstream
SELENOW.3.selenocysteine	MGP_CBAJ_P0081284	Well annotated
SELENOW.4.selenocysteine	MGP_CBAJ_P0082160	Well annotated
SELENOW.4.selenocysteine	MGP_CBAJ_P0082161	Well annotated
SELENOW.4.selenocysteine	MGP_CBAJ_P0082162	Downstream
SEPHS2.1.selenocysteine	MGP_CBAJ_P0086299	Well annotated
TXNRD.16.selenocysteine	MGP_CBAJ_P0078425	Well annotated
TXNRD.16.selenocysteine	MGP_CBAJ_P0078426	Well annotated
TXNRD.22.selenocysteine	MGP_CBAJ_P0043201	Well annotated
TXNRD.22.selenocysteine	MGP_CBAJ_P0043202	Well annotated
TXNRD.22.selenocysteine	MGP_CBAJ_P0043203	Well annotated
TXNRD.22.selenocysteine	MGP_CBAJ_P0043204	Upstream
TXNRD.22.selenocysteine	MGP_CBAJ_P0043205	Stop codon
TXNRD.22.selenocysteine	MGP_CBAJ_P0043206	Stop codon
TXNRD.22.selenocysteine	MGP_CBAJ_P0043207	Out of frame
TXNRD.22.selenocysteine	MGP_CBAJ_P0043208	Well annotated
TXNRD.22.selenocysteine	MGP_CBAJ_P0043209	Upstream
TXNRD.22.selenocysteine	MGP_CBAJ_P0043210	Upstream
TXNRD.22.selenocysteine	MGP_CBAJ_P0043211	Upstream
TXNRD.22.selenocysteine	MGP_CBAJ_P0043212	Upstream
TXNRD.8.selenocysteine	MGP_CBAJ_P0026277	Stop codon
