transcript_id	transcript_id_ens	Type_annotation
GPX.2.selenocysteine	cds-KRZ80737.1	Skipped
SELENOF.2.selenocysteine	cds-KRZ74695.1	Out of frame
SELENOT.3.selenocysteine	cds-KRZ67162.1	Downstream
SELENOT.3.selenocysteine	cds-KRZ67163.1	Downstream
SELENOT.3.selenocysteine	cds-KRZ67164.1	Downstream
SEPHS2.1.selenocysteine	cds-KRZ77113.1	Downstream
SEPHS2.1.selenocysteine	cds-KRZ77114.1	Skipped
SEPHS2.1.selenocysteine	cds-KRZ77115.1	Skipped
SEPHS2.1.selenocysteine	cds-KRZ77116.1	Downstream
SEPHS2.1.selenocysteine	cds-KRZ77117.1	Skipped
TXNRD.12.selenocysteine	cds-KRZ71217.1	Stop codon
TXNRD.12.selenocysteine	cds-KRZ71218.1	Stop codon
TXNRD.12.selenocysteine	cds-KRZ71219.1	Stop codon
TXNRD.2.selenocysteine	cds-KRZ74544.1	Stop codon
TXNRD.2.selenocysteine	cds-KRZ74545.1	Stop codon
TXNRD.2.selenocysteine	cds-KRZ74546.1	Stop codon
