transcript_id	transcript_id_ens	Type_annotation
GPX.19.selenocysteine	ENSTYOP00000020910	Downstream
GPX.19.selenocysteine	ENSTYOP00000020920	Skipped
GPX.21.selenocysteine	ENSTYOP00000019823	Downstream
GPX.21.selenocysteine	ENSTYOP00000019826	Downstream
GPX.21.selenocysteine	ENSTYOP00000019845	Downstream
GPX.21.selenocysteine	ENSTYOP00000019857	Downstream
SELENOJ.1.selenocysteine	ENSTYOP00000021785	Skipped
SELENOJ.3.selenocysteine	ENSTYOP00000019992	Downstream
SELENOM.4.selenocysteine	ENSTYOP00000011300	Downstream
SELENON.2.selenocysteine	ENSTYOP00000013451	Skipped
SELENON.2.selenocysteine	ENSTYOP00000013461	Skipped
SELENON.2.selenocysteine	ENSTYOP00000013472	Skipped
SELENOT.2.selenocysteine	ENSTYOP00000025390	Downstream
SELENOT.5.selenocysteine	ENSTYOP00000011528	Downstream
SEPHS2.3.selenocysteine	ENSTYOP00000020925	Downstream
SEPHS2.3.selenocysteine	ENSTYOP00000020933	Skipped
SEPHS2.8.selenocysteine	ENSTYOP00000008496	Downstream
SEPHS2.8.selenocysteine	ENSTYOP00000008507	Downstream
TXNRD.14.selenocysteine	ENSTYOP00000009794	Upstream
