transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_019602700.1	Well annotated
DIO.3.selenocysteine	cds-XP_019586664.1	Well annotated
DIO.3.selenocysteine	cds-XP_019586665.1	Well annotated
DIO.3.selenocysteine	cds-XP_019586666.1	Well annotated
DIO.3.selenocysteine	cds-XP_019586668.1	Well annotated
DIO.5.selenocysteine	cds-XP_019598391.1	Well annotated
GPX.13.selenocysteine	cds-XP_019599626.1	Well annotated
GPX.13.selenocysteine	cds-XP_019599627.2	Well annotated
GPX.2.selenocysteine	cds-XP_019579419.2	Well annotated
GPX.3.selenocysteine	cds-XP_019589884.1	Well annotated
GPX.8.selenocysteine	cds-XP_019588976.1	Well annotated
MSRB.1.selenocysteine	cds-XP_019568745.2	Well annotated
MSRB.1.selenocysteine	cds-XP_074179195.1	Upstream
SELENOF.3.selenocysteine	cds-XP_019607328.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_019570946.2	Well annotated
SELENOI.8.selenocysteine	cds-XP_019590904.2	Well annotated
SELENOK.1.selenocysteine	cds-XP_019579826.2	Well annotated
SELENOK.1.selenocysteine	cds-XP_019579827.2	Well annotated
SELENOM.2.selenocysteine	cds-XP_019609838.2	Well annotated
SELENOO.1.selenocysteine	cds-XP_019567879.2	Well annotated
SELENOP.3.selenocysteine	cds-XP_074185063.1	Well annotated
SELENOS.6.selenocysteine	cds-XP_019582184.1	Stop codon
SELENOT.5.selenocysteine	cds-XP_019604470.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_019608228.2	Well annotated
SELENOW.3.selenocysteine	cds-XP_019608229.2	Well annotated
SEPHS2.1.selenocysteine	cds-XP_019572813.2	Well annotated
TXNRD.10.selenocysteine	cds-XP_019584029.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_019584030.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_019584031.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_074182340.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_074182341.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_074182342.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_074182343.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_074182344.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_074196561.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_074196562.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_074196564.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_074196565.1	Upstream
TXNRD.22.selenocysteine	cds-XP_074196566.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_019611444.2	Stop codon
TXNRD.34.selenocysteine	cds-XP_019611446.2	Stop codon
TXNRD.34.selenocysteine	cds-XP_074177937.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_074177938.1	Stop codon
