transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSAOCP00000008229	Skipped
DIO.6.selenocysteine	ENSAOCP00000018617	Skipped
DIO.6.selenocysteine	ENSAOCP00000041431	Well annotated
GPX.13.selenocysteine	ENSAOCP00000005385	Skipped
GPX.13.selenocysteine	ENSAOCP00000038479	Skipped
GPX.13.selenocysteine	ENSAOCP00000042590	Skipped
GPX.13.selenocysteine	ENSAOCP00000049197	Skipped
GPX.13.selenocysteine	ENSAOCP00000063105	Skipped
GPX.13.selenocysteine	ENSAOCP00000064348	Skipped
GPX.13.selenocysteine	ENSAOCP00000066845	Skipped
GPX.13.selenocysteine	ENSAOCP00000073973	Skipped
GPX.16.selenocysteine	ENSAOCP00000035372	Skipped
GPX.16.selenocysteine	ENSAOCP00000066809	Skipped
GPX.16.selenocysteine	ENSAOCP00000072989	Skipped
GPX.19.selenocysteine	ENSAOCP00000029094	Skipped
GPX.19.selenocysteine	ENSAOCP00000041836	Skipped
GPX.19.selenocysteine	ENSAOCP00000054389	Skipped
GPX.19.selenocysteine	ENSAOCP00000068722	Well annotated
GPX.19.selenocysteine	ENSAOCP00000078420	Skipped
GPX.3.selenocysteine	ENSAOCP00000019467	Downstream
GPX.4.selenocysteine	ENSAOCP00000012958	Skipped
GPX.4.selenocysteine	ENSAOCP00000039419	Skipped
GPX.4.selenocysteine	ENSAOCP00000052086	Skipped
GPX.4.selenocysteine	ENSAOCP00000054747	Skipped
GPX.4.selenocysteine	ENSAOCP00000070012	Skipped
GPX.4.selenocysteine	ENSAOCP00000072666	Skipped
GPX.6.selenocysteine	ENSAOCP00000023803	Skipped
GPX.6.selenocysteine	ENSAOCP00000036875	Skipped
GPX.6.selenocysteine	ENSAOCP00000037348	Skipped
GPX.6.selenocysteine	ENSAOCP00000052474	Skipped
GPX.6.selenocysteine	ENSAOCP00000054840	Skipped
GPX.6.selenocysteine	ENSAOCP00000058347	Skipped
GPX.6.selenocysteine	ENSAOCP00000059726	Skipped
GPX.6.selenocysteine	ENSAOCP00000060393	Skipped
GPX.6.selenocysteine	ENSAOCP00000069520	Skipped
GPX.6.selenocysteine	ENSAOCP00000075717	Skipped
GPX.8.selenocysteine	ENSAOCP00000013555	Skipped
GPX.8.selenocysteine	ENSAOCP00000032817	Skipped
GPX.8.selenocysteine	ENSAOCP00000049408	Skipped
GPX.8.selenocysteine	ENSAOCP00000062507	Skipped
GPX.8.selenocysteine	ENSAOCP00000077942	Skipped
MSRB.1.selenocysteine	ENSAOCP00000028952	Upstream
MSRB.1.selenocysteine	ENSAOCP00000045522	Stop codon
MSRB.2.selenocysteine	ENSAOCP00000004735	Stop codon
MSRB.3.selenocysteine	ENSAOCP00000004698	Upstream
MSRB.3.selenocysteine	ENSAOCP00000004735	Upstream
MSRB.3.selenocysteine	ENSAOCP00000022644	Stop codon
MSRB.8.selenocysteine	ENSAOCP00000004738	Stop codon
MSRB.8.selenocysteine	ENSAOCP00000053193	Stop codon
MSRB.9.selenocysteine	ENSAOCP00000004698	Out of frame
SELENOF.1.selenocysteine	ENSAOCP00000010217	Skipped
SELENOI.3.selenocysteine	ENSAOCP00000013238	Upstream
SELENOJ.2.selenocysteine	ENSAOCP00000012470	Skipped
SELENOJ.5.selenocysteine	ENSAOCP00000023752	Skipped
SELENOK.1.selenocysteine	ENSAOCP00000037717	Stop codon
SELENOL.10.selenocysteine	ENSAOCP00000036550	Downstream
SELENOL.10.selenocysteine	ENSAOCP00000046861	Stop codon
SELENOL.10.selenocysteine	ENSAOCP00000061054	Stop codon
SELENOM.3.selenocysteine	ENSAOCP00000002849	Downstream
SELENON.8.selenocysteine	ENSAOCP00000009861	Skipped
SELENON.8.selenocysteine	ENSAOCP00000058704	Skipped
SELENOO.5.selenocysteine	ENSAOCP00000011289	Upstream
SELENOO.5.selenocysteine	ENSAOCP00000011304	Stop codon
SELENOP.1.selenocysteine	ENSAOCP00000076331	Downstream
SELENOP.4.selenocysteine	ENSAOCP00000031304	Skipped
SELENOS.9.selenocysteine	ENSAOCP00000070526	Stop codon
SELENOT.3.selenocysteine	ENSAOCP00000002481	Stop codon
SELENOT.3.selenocysteine	ENSAOCP00000021085	Downstream
SELENOT.5.selenocysteine	ENSAOCP00000014648	Skipped
SELENOT.5.selenocysteine	ENSAOCP00000065088	Downstream
SELENOU.12.selenocysteine	ENSAOCP00000064630	Skipped
SELENOU.12.selenocysteine	ENSAOCP00000065828	Skipped
SELENOU.13.selenocysteine	ENSAOCP00000038472	Skipped
SELENOU.16.selenocysteine	ENSAOCP00000000635	Skipped
SELENOU.16.selenocysteine	ENSAOCP00000067954	Skipped
SELENOW.1.selenocysteine	ENSAOCP00000044822	Downstream
SEPHS2.11.selenocysteine	ENSAOCP00000003018	Skipped
SEPHS2.11.selenocysteine	ENSAOCP00000072935	Skipped
TXNRD.20.selenocysteine	ENSAOCP00000006964	Skipped
TXNRD.20.selenocysteine	ENSAOCP00000034714	Upstream
TXNRD.20.selenocysteine	ENSAOCP00000038544	Upstream
TXNRD.20.selenocysteine	ENSAOCP00000038857	Skipped
TXNRD.20.selenocysteine	ENSAOCP00000066733	Upstream
TXNRD.20.selenocysteine	ENSAOCP00000070072	Upstream
TXNRD.26.selenocysteine	ENSAOCP00000005566	Stop codon
TXNRD.26.selenocysteine	ENSAOCP00000005583	Stop codon
TXNRD.26.selenocysteine	ENSAOCP00000036581	Stop codon
TXNRD.26.selenocysteine	ENSAOCP00000043702	Stop codon
TXNRD.26.selenocysteine	ENSAOCP00000047611	Stop codon
TXNRD.26.selenocysteine	ENSAOCP00000049911	Stop codon
TXNRD.26.selenocysteine	ENSAOCP00000059954	Stop codon
TXNRD.26.selenocysteine	ENSAOCP00000060749	Stop codon
TXNRD.26.selenocysteine	ENSAOCP00000062373	Stop codon
TXNRD.26.selenocysteine	ENSAOCP00000077536	Stop codon
TXNRD.4.selenocysteine	ENSAOCP00000016003	Upstream
