transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM9202099.1	Well annotated
DIO.3.selenocysteine	cds-KAM9201655.1	Well annotated
DIO.5.selenocysteine	cds-KAM9242431.1	Well annotated
DIO.5.selenocysteine	cds-KAM9242432.1	Skipped
GPX.13.selenocysteine	cds-KAM9252877.1	Well annotated
GPX.2.selenocysteine	cds-KAM9186405.1	Well annotated
GPX.22.selenocysteine	cds-KAM9234616.1	Well annotated
GPX.4.selenocysteine	cds-KAM9202832.1	Well annotated
GPX.7.selenocysteine	cds-KAM9243159.1	Well annotated
MSRB.1.selenocysteine	cds-KAM9209202.1	Well annotated
SELENOF.3.selenocysteine	cds-KAM9242901.1	Well annotated
SELENOH.2.selenocysteine	cds-KAM9221697.1	Well annotated
SELENOI.3.selenocysteine	cds-KAM9201511.1	Well annotated
SELENOI.3.selenocysteine	cds-KAM9201512.1	Well annotated
SELENOI.3.selenocysteine	cds-KAM9201513.1	Stop codon
SELENOK.1.selenocysteine	cds-KAM9186303.1	Stop codon
SELENOM.1.selenocysteine	cds-KAM9194670.1	Well annotated
SELENON.13.selenocysteine	cds-KAM9243248.1	Well annotated
SELENOO.5.selenocysteine	cds-KAM9229793.1	Stop codon
SELENOO.5.selenocysteine	cds-KAM9229794.1	Stop codon
SELENOS.5.selenocysteine	cds-KAM9183364.1	Stop codon
SELENOT.3.selenocysteine	cds-KAM9189943.1	Well annotated
SELENOW.2.selenocysteine	cds-KAM9224554.1	Well annotated
SEPHS2.1.selenocysteine	cds-KAM9209596.1	Well annotated
TXNRD.3.selenocysteine	cds-KAM9229926.1	Stop codon
TXNRD.3.selenocysteine	cds-KAM9229927.1	Stop codon
TXNRD.3.selenocysteine	cds-KAM9229928.1	Stop codon
TXNRD.3.selenocysteine	cds-KAM9229929.1	Stop codon
TXNRD.39.selenocysteine	cds-KAM9194192.1	Stop codon
TXNRD.39.selenocysteine	cds-KAM9194193.1	Stop codon
TXNRD.39.selenocysteine	cds-KAM9194194.1	Stop codon
TXNRD.39.selenocysteine	cds-KAM9194195.1	Upstream
