transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP04270000272	Downstream
DIO.1.selenocysteine	ENSP04270000273	Well annotated
DIO.3.selenocysteine	ENSP04270050609	Well annotated
DIO.3.selenocysteine	ENSP04270050610	Well annotated
DIO.3.selenocysteine	ENSP04270050612	Upstream
DIO.3.selenocysteine	ENSP04270050613	Out of frame
DIO.3.selenocysteine	ENSP04270050615	Upstream
DIO.3.selenocysteine	ENSP04270050616	Upstream
DIO.3.selenocysteine	ENSP04270050617	Upstream
DIO.4.selenocysteine	ENSP04270080477	Well annotated
DIO.4.selenocysteine	ENSP04270080479	Well annotated
DIO.4.selenocysteine	ENSP04270080481	Well annotated
DIO.4.selenocysteine	ENSP04270080482	Out of frame
DIO.4.selenocysteine	ENSP04270080483	Out of frame
DIO.4.selenocysteine	ENSP04270080484	Upstream
DIO.4.selenocysteine	ENSP04270080485	Out of frame
DIO.4.selenocysteine	ENSP04270080486	Skipped
DIO.4.selenocysteine	ENSP04270080487	Downstream
DIO.4.selenocysteine	ENSP04270080488	Well annotated
DIO.4.selenocysteine	ENSP04270080489	Upstream
DIO.4.selenocysteine	ENSP04270080491	Upstream
GPX.11.selenocysteine	ENSP04270074665	Well annotated
GPX.11.selenocysteine	ENSP04270074667	Well annotated
GPX.11.selenocysteine	ENSP04270074669	Well annotated
GPX.11.selenocysteine	ENSP04270074670	Well annotated
GPX.11.selenocysteine	ENSP04270074671	Well annotated
GPX.11.selenocysteine	ENSP04270074672	Well annotated
GPX.11.selenocysteine	ENSP04270074673	Well annotated
GPX.11.selenocysteine	ENSP04270074674	Downstream
GPX.11.selenocysteine	ENSP04270074675	Well annotated
GPX.11.selenocysteine	ENSP04270074676	Well annotated
GPX.11.selenocysteine	ENSP04270074677	Well annotated
GPX.11.selenocysteine	ENSP04270074678	Downstream
GPX.16.selenocysteine	ENSP04270107974	Well annotated
GPX.16.selenocysteine	ENSP04270107975	Well annotated
GPX.16.selenocysteine	ENSP04270107976	Upstream
GPX.16.selenocysteine	ENSP04270107977	Upstream
GPX.16.selenocysteine	ENSP04270107978	Out of frame
GPX.18.selenocysteine	ENSP04270010377	Well annotated
GPX.18.selenocysteine	ENSP04270010379	Well annotated
GPX.3.selenocysteine	ENSP04270064361	Well annotated
GPX.3.selenocysteine	ENSP04270064363	Well annotated
GPX.3.selenocysteine	ENSP04270064365	Skipped
GPX.3.selenocysteine	ENSP04270064368	Well annotated
GPX.3.selenocysteine	ENSP04270064370	Well annotated
GPX.3.selenocysteine	ENSP04270064373	Well annotated
GPX.3.selenocysteine	ENSP04270064375	Skipped
GPX.3.selenocysteine	ENSP04270064377	Well annotated
GPX.3.selenocysteine	ENSP04270064380	Well annotated
GPX.3.selenocysteine	ENSP04270064382	Well annotated
GPX.3.selenocysteine	ENSP04270064385	Well annotated
GPX.3.selenocysteine	ENSP04270064386	Upstream
GPX.3.selenocysteine	ENSP04270064389	Well annotated
GPX.3.selenocysteine	ENSP04270064391	Well annotated
GPX.5.selenocysteine	ENSP04270042980	Well annotated
GPX.5.selenocysteine	ENSP04270042981	Well annotated
GPX.5.selenocysteine	ENSP04270042982	Skipped
GPX.5.selenocysteine	ENSP04270042983	Well annotated
MSRB.2.selenocysteine	ENSP04270076974	Well annotated
MSRB.2.selenocysteine	ENSP04270076975	Upstream
MSRB.2.selenocysteine	ENSP04270076976	Out of frame
MSRB.2.selenocysteine	ENSP04270076977	Out of frame
SELENOF.3.selenocysteine	ENSP04270053590	Well annotated
SELENOF.3.selenocysteine	ENSP04270053591	Well annotated
SELENOF.3.selenocysteine	ENSP04270053592	Well annotated
SELENOF.3.selenocysteine	ENSP04270053593	Out of frame
SELENOF.3.selenocysteine	ENSP04270053594	Out of frame
SELENOH.2.selenocysteine	ENSP04270103940	Well annotated
SELENOH.2.selenocysteine	ENSP04270103941	Well annotated
SELENOH.2.selenocysteine	ENSP04270103942	Out of frame
SELENOI.3.selenocysteine	ENSP04270050989	Upstream
SELENOI.3.selenocysteine	ENSP04270050990	Well annotated
SELENOI.3.selenocysteine	ENSP04270050992	Upstream
SELENOK.7.selenocysteine	ENSP04270099959	Well annotated
SELENOK.7.selenocysteine	ENSP04270099960	Out of frame
SELENOM.2.selenocysteine	ENSP04270023731	Well annotated
SELENOM.2.selenocysteine	ENSP04270023732	Well annotated
SELENON.4.selenocysteine	ENSP04270050102	Well annotated
SELENON.4.selenocysteine	ENSP04270050103	Well annotated
SELENON.4.selenocysteine	ENSP04270050104	Well annotated
SELENON.4.selenocysteine	ENSP04270050105	Well annotated
SELENOO.7.selenocysteine	ENSP04270008585	Well annotated
SELENOP.3.selenocysteine	ENSP04270039211	Well annotated
SELENOP.3.selenocysteine	ENSP04270039212	Well annotated
SELENOP.3.selenocysteine	ENSP04270039213	Well annotated
SELENOP.3.selenocysteine	ENSP04270039214	Well annotated
SELENOP.3.selenocysteine	ENSP04270039215	Well annotated
SELENOP.3.selenocysteine	ENSP04270039216	Well annotated
SELENOS.2.selenocysteine	ENSP04270094635	Well annotated
SELENOS.2.selenocysteine	ENSP04270094636	Well annotated
SELENOS.2.selenocysteine	ENSP04270094639	Well annotated
SELENOS.2.selenocysteine	ENSP04270094640	Upstream
SELENOT.5.selenocysteine	ENSP04270065432	Downstream
SELENOT.5.selenocysteine	ENSP04270065433	Downstream
SELENOT.5.selenocysteine	ENSP04270065434	Well annotated
SELENOT.5.selenocysteine	ENSP04270065435	Upstream
SELENOT.5.selenocysteine	ENSP04270065436	Downstream
SELENOW.3.selenocysteine	ENSP04270002080	Well annotated
SELENOW.4.selenocysteine	ENSP04270027942	Well annotated
SELENOW.4.selenocysteine	ENSP04270027943	Well annotated
SELENOW.4.selenocysteine	ENSP04270027944	Well annotated
SELENOW.4.selenocysteine	ENSP04270027945	Well annotated
SEPHS2.1.selenocysteine	ENSP04270048259	Well annotated
TXNRD.10.selenocysteine	ENSP04270083591	Well annotated
TXNRD.10.selenocysteine	ENSP04270083593	Upstream
TXNRD.10.selenocysteine	ENSP04270083595	Well annotated
TXNRD.10.selenocysteine	ENSP04270083597	Well annotated
TXNRD.10.selenocysteine	ENSP04270083599	Upstream
TXNRD.10.selenocysteine	ENSP04270083602	Well annotated
TXNRD.10.selenocysteine	ENSP04270083605	Upstream
TXNRD.10.selenocysteine	ENSP04270083607	Well annotated
