transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_020310862.1	Well annotated
DIO.10.selenocysteine	cds-XP_020354125.1	Well annotated
DIO.2.selenocysteine	cds-XP_020342800.1	Well annotated
DIO.3.selenocysteine	cds-XP_020343124.1	Well annotated
GPX.10.selenocysteine	cds-XP_020342748.1	Well annotated
GPX.14.selenocysteine	cds-XP_020336054.1	Well annotated
GPX.14.selenocysteine	cds-XP_020336056.1	Well annotated
GPX.17.selenocysteine	cds-XP_031645428.1	Well annotated
GPX.32.selenocysteine	cds-XP_031673570.1	Downstream
GPX.36.selenocysteine	cds-XP_031668845.1	Downstream
GPX.4.selenocysteine	cds-XP_020344742.2	Downstream
GPX.6.selenocysteine	cds-XP_074789916.1	Well annotated
MSRB.6.selenocysteine	cds-XP_031670226.1	Well annotated
MSRB.6.selenocysteine	cds-XP_031670227.1	Well annotated
MSRB.8.selenocysteine	cds-XP_074789890.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_074789923.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_020359245.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_031692576.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_020364658.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_020361650.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_020361651.1	Well annotated
SELENOL.3.selenocysteine	cds-XP_020311033.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_074789925.1	Well annotated
SELENON.5.selenocysteine	cds-XP_020343893.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_020312027.1	Well annotated
SELENOP.7.selenocysteine	cds-XP_020323247.1	Well annotated
SELENOP.7.selenocysteine	cds-XP_020323248.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_020330575.2	Stop codon
SELENOS.8.selenocysteine	cds-XP_031668688.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_020357744.1	Well annotated
SELENOT.6.selenocysteine	cds-XP_020319030.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_020326839.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_020326840.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_031679663.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_020328947.2	Downstream
TXNRD.12.selenocysteine	cds-XP_020339477.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_020339772.2	Stop codon
TXNRD.2.selenocysteine	cds-XP_031682486.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_020329555.2	Stop codon
