transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF4923471.1	Stop codon
DIO.12.selenocysteine	cds-CAF4923734.1	Downstream
DIO.12.selenocysteine	cds-CAF4923743.1	Stop codon
DIO.14.selenocysteine	cds-CAF4948836.1	Out of frame
DIO.18.selenocysteine	cds-CAF5121777.1	Out of frame
DIO.31.selenocysteine	cds-CAF5102050.1	Out of frame
DIO.6.selenocysteine	cds-CAF4975008.1	Skipped
DIO.7.selenocysteine	cds-CAF4921096.1	Downstream
DIO.7.selenocysteine	cds-CAF4921106.1	Stop codon
DIO.9.selenocysteine	cds-CAF4627003.1	Downstream
DIO.9.selenocysteine	cds-CAF4627021.1	Stop codon
GPX.1.selenocysteine	cds-CAF4687429.1	Skipped
SELENOF.1.selenocysteine	cds-CAF4499286.1	Stop codon
SELENOL.1.selenocysteine	cds-CAF4674659.1	Skipped
SELENON.5.selenocysteine	cds-CAF4526392.1	Upstream
SELENOT.4.selenocysteine	cds-CAF4497777.1	Downstream
SELENOW.2.selenocysteine	cds-CAF4712694.1	Downstream
SEPHS2.3.selenocysteine	cds-CAF4894591.1	Skipped
SEPHS2.7.selenocysteine	cds-CAF4488093.1	Downstream
TXNRD.2.selenocysteine	cds-CAF5009745.1	Out of frame
