transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXJ07429.1	Downstream
DIO.3.selenocysteine	cds-NXJ09687.1	Downstream
DIO.5.selenocysteine	cds-NXJ12585.1	Stop codon
GPX.1.selenocysteine	cds-NXJ05061.1	Downstream
GPX.3.selenocysteine	cds-NXJ12921.1	Downstream
GPX.5.selenocysteine	cds-ODOGUJ_R06087	Skipped
MSRB.1.selenocysteine	cds-NXJ12779.1	Stop codon
SELENOF.1.selenocysteine	cds-NXJ09987.1	Upstream
SELENOH.1.selenocysteine	cds-NXJ05402.1	Downstream
SELENOI.1.selenocysteine	cds-ODOGUJ_R04234	Out of frame
SELENOK.2.selenocysteine	cds-NXJ15723.1	Stop codon
SELENON.3.selenocysteine	cds-ODOGUJ_R04588	Well annotated
SELENOO.5.selenocysteine	cds-NXJ09581.1	Stop codon
SELENOP.1.selenocysteine	cds-NXJ14291.1	Downstream
SELENOS.4.selenocysteine	cds-NXJ13862.1	Stop codon
SELENOU.7.selenocysteine	cds-NXJ05512.1	Stop codon
SELENOU.7.selenocysteine	cds-NXJ05516.1	Downstream
TXNRD.18.selenocysteine	cds-NXJ10705.1	Upstream
TXNRD.25.selenocysteine	cds-NXJ12720.1	Stop codon
TXNRD.3.selenocysteine	cds-NXJ09733.1	Stop codon
