transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAM4572150.1	Stop codon
DIO.1.selenocysteine	cds-CAM4572159.1	Downstream
DIO.3.selenocysteine	cds-CAM4571270.1	Skipped
DIO.6.selenocysteine	cds-CAM4594325.1	Skipped
GPX.14.selenocysteine	cds-CAM4682178.1	Stop codon
GPX.14.selenocysteine	cds-CAM4682186.1	Downstream
GPX.3.selenocysteine	cds-CAM4580202.1	Skipped
GPX.5.selenocysteine	cds-CAM4564689.1	Downstream
GPX.5.selenocysteine	cds-CAM4564698.1	Upstream
GPX.7.selenocysteine	cds-CAM4587472.1	Downstream
GPX.7.selenocysteine	cds-CAM4587481.1	Stop codon
MSRB.1.selenocysteine	cds-CAM4605572.1	Stop codon
SELENOF.3.selenocysteine	cds-CAM4593061.1	Out of frame
SELENOH.2.selenocysteine	cds-CAM4564907.1	Skipped
SELENOI.1.selenocysteine	cds-CAM4528833.1	Stop codon
SELENOK.2.selenocysteine	cds-CAM4577031.1	Stop codon
SELENOM.2.selenocysteine	cds-CAM4641445.1	Out of frame
SELENON.5.selenocysteine	cds-CAM4656168.1	Stop codon
SELENOO.3.selenocysteine	cds-CAM4476455.1	Stop codon
SELENOP.4.selenocysteine	cds-CAM4595008.1	Stop codon
SELENOP.4.selenocysteine	cds-CAM4595015.1	Downstream
SELENOS.4.selenocysteine	cds-CAM4612027.1	Stop codon
SELENOT.2.selenocysteine	cds-CAM4598640.1	Downstream
SELENOT.2.selenocysteine	cds-CAM4598649.1	Out of frame
TXNRD.10.selenocysteine	cds-CAM4576561.1	Stop codon
TXNRD.20.selenocysteine	cds-CAM4455064.1	Stop codon
TXNRD.26.selenocysteine	cds-CAM4643195.1	Stop codon
