transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM9710991.1	Well annotated
DIO.3.selenocysteine	cds-KAM9713716.1	Well annotated
DIO.5.selenocysteine	cds-KAM9692699.1	Well annotated
GPX.12.selenocysteine	cds-KAM9732182.1	Well annotated
GPX.12.selenocysteine	cds-KAM9732183.1	Well annotated
GPX.13.selenocysteine	cds-KAM9731157.1	Well annotated
GPX.2.selenocysteine	cds-KAM9680975.1	Well annotated
GPX.25.selenocysteine	cds-KAM9739470.1	Well annotated
GPX.3.selenocysteine	cds-KAM9714170.1	Well annotated
MSRB.1.selenocysteine	cds-KAM9725951.1	Well annotated
MSRB.1.selenocysteine	cds-KAM9725952.1	Well annotated
SELENOF.3.selenocysteine	cds-KAM9690879.1	Well annotated
SELENOH.3.selenocysteine	cds-KAM9768743.1	Well annotated
SELENOH.3.selenocysteine	cds-KAM9768744.1	Well annotated
SELENOI.8.selenocysteine	cds-KAM9721757.1	Well annotated
SELENOI.8.selenocysteine	cds-KAM9721758.1	Upstream
SELENOI.8.selenocysteine	cds-KAM9721759.1	Upstream
SELENOI.8.selenocysteine	cds-KAM9721760.1	Upstream
SELENOK.2.selenocysteine	cds-KAM9680348.1	Stop codon
SELENOM.1.selenocysteine	cds-KAM9750455.1	Well annotated
SELENON.2.selenocysteine	cds-KAM9736800.1	Well annotated
SELENOO.3.selenocysteine	cds-KAM9683912.1	Stop codon
SELENOP.1.selenocysteine	cds-KAM9680068.1	Well annotated
SELENOP.1.selenocysteine	cds-KAM9680069.1	Well annotated
SELENOS.2.selenocysteine	cds-KAM9711487.1	Stop codon
SELENOS.2.selenocysteine	cds-KAM9711488.1	Stop codon
SELENOS.2.selenocysteine	cds-KAM9711489.1	Stop codon
SELENOS.2.selenocysteine	cds-KAM9711490.1	Stop codon
SELENOT.2.selenocysteine	cds-KAM9696279.1	Well annotated
SELENOW.7.selenocysteine	cds-KAM9757238.1	Well annotated
SEPHS2.1.selenocysteine	cds-KAM9724783.1	Well annotated
TXNRD.15.selenocysteine	cds-KAM9680853.1	Stop codon
TXNRD.15.selenocysteine	cds-KAM9680854.1	Stop codon
TXNRD.15.selenocysteine	cds-KAM9680855.1	Stop codon
TXNRD.25.selenocysteine	cds-KAM9748788.1	Stop codon
TXNRD.8.selenocysteine	cds-KAM9684447.1	Stop codon
TXNRD.8.selenocysteine	cds-KAM9684448.1	Stop codon
TXNRD.8.selenocysteine	cds-KAM9684449.1	Stop codon
TXNRD.8.selenocysteine	cds-KAM9684450.1	Stop codon
TXNRD.8.selenocysteine	cds-KAM9684451.1	Stop codon
