transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01940004970	Downstream
DIO.1.selenocysteine	ENSP01940004971	Well annotated
DIO.3.selenocysteine	ENSP01940086628	Well annotated
DIO.3.selenocysteine	ENSP01940086630	Well annotated
DIO.3.selenocysteine	ENSP01940086634	Upstream
DIO.3.selenocysteine	ENSP01940086636	Out of frame
DIO.3.selenocysteine	ENSP01940086638	Upstream
DIO.3.selenocysteine	ENSP01940086640	Upstream
DIO.3.selenocysteine	ENSP01940086642	Upstream
DIO.4.selenocysteine	ENSP01940086152	Well annotated
DIO.4.selenocysteine	ENSP01940086153	Well annotated
DIO.4.selenocysteine	ENSP01940086154	Well annotated
DIO.4.selenocysteine	ENSP01940086155	Out of frame
DIO.4.selenocysteine	ENSP01940086156	Out of frame
DIO.4.selenocysteine	ENSP01940086157	Upstream
DIO.4.selenocysteine	ENSP01940086158	Out of frame
DIO.4.selenocysteine	ENSP01940086159	Skipped
DIO.4.selenocysteine	ENSP01940086160	Downstream
DIO.4.selenocysteine	ENSP01940086161	Well annotated
DIO.4.selenocysteine	ENSP01940086162	Upstream
DIO.4.selenocysteine	ENSP01940086163	Upstream
GPX.10.selenocysteine	ENSP01940016382	Well annotated
GPX.10.selenocysteine	ENSP01940016383	Well annotated
GPX.10.selenocysteine	ENSP01940016384	Well annotated
GPX.10.selenocysteine	ENSP01940016385	Well annotated
GPX.10.selenocysteine	ENSP01940016386	Well annotated
GPX.10.selenocysteine	ENSP01940016387	Well annotated
GPX.10.selenocysteine	ENSP01940016388	Well annotated
GPX.10.selenocysteine	ENSP01940016389	Downstream
GPX.10.selenocysteine	ENSP01940016390	Well annotated
GPX.10.selenocysteine	ENSP01940016392	Well annotated
GPX.10.selenocysteine	ENSP01940016393	Well annotated
GPX.10.selenocysteine	ENSP01940016394	Downstream
GPX.12.selenocysteine	ENSP01940094782	Well annotated
GPX.12.selenocysteine	ENSP01940094783	Well annotated
GPX.12.selenocysteine	ENSP01940094784	Upstream
GPX.12.selenocysteine	ENSP01940094785	Upstream
