transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF3182701.1	Downstream
DIO.1.selenocysteine	cds-CAF3182717.1	Stop codon
DIO.10.selenocysteine	cds-CAF3437676.1	Out of frame
DIO.14.selenocysteine	cds-CAF3189164.1	Stop codon
DIO.14.selenocysteine	cds-CAF3189178.1	Downstream
DIO.15.selenocysteine	cds-CAF3189123.1	Stop codon
DIO.15.selenocysteine	cds-CAF3189137.1	Downstream
DIO.18.selenocysteine	cds-CAF3293619.1	Downstream
DIO.2.selenocysteine	cds-CAF3313109.1	Downstream
DIO.2.selenocysteine	cds-CAF3313116.1	Out of frame
DIO.3.selenocysteine	cds-CAF3161208.1	Skipped
DIO.4.selenocysteine	cds-CAF2933753.1	Downstream
DIO.4.selenocysteine	cds-CAF2933769.1	Stop codon
DIO.41.selenocysteine	cds-CAF3148525.1	Out of frame
DIO.5.selenocysteine	cds-CAF3035432.1	Stop codon
DIO.5.selenocysteine	cds-CAF3035450.1	Downstream
DIO.6.selenocysteine	cds-CAF2834016.1	Stop codon
DIO.6.selenocysteine	cds-CAF2834033.1	Downstream
DIO.8.selenocysteine	cds-CAF3148047.1	Downstream
DIO.9.selenocysteine	cds-CAF3101145.1	Downstream
DIO.9.selenocysteine	cds-CAF3101163.1	Stop codon
GPX.1.selenocysteine	cds-CAF2971530.1	Skipped
SELENOF.2.selenocysteine	cds-CAF2755804.1	Skipped
SELENOL.1.selenocysteine	cds-CAF2959656.1	Skipped
SELENON.4.selenocysteine	cds-CAF2881893.1	Skipped
SELENOT.2.selenocysteine	cds-CAF2771871.1	Stop codon
SELENOT.2.selenocysteine	cds-CAF2771890.1	Downstream
SELENOW.2.selenocysteine	cds-CAF3113850.1	Downstream
SEPHS2.2.selenocysteine	cds-CAF2804266.1	Downstream
TXNRD.12.selenocysteine	cds-CAF3445828.1	Out of frame
