transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-ELU00448.1	Skipped
DIO.2.selenocysteine	cds-ELU16392.1	Skipped
DIO.3.selenocysteine	cds-ELU05244.1	Skipped
DIO.5.selenocysteine	cds-ELT88372.1	Skipped
DIO.6.selenocysteine	cds-ELT87211.1	Skipped
DIO.7.selenocysteine	cds-ELT92505.1	Skipped
DIO.8.selenocysteine	cds-ELT98982.1	Upstream
DIO.9.selenocysteine	cds-ELU18002.1	Skipped
FrnE.1.selenocysteine	cds-ELU14927.1	Downstream
GPX.2.selenocysteine	cds-ELU09996.1	Downstream
GPX.5.selenocysteine	cds-ELU18767.1	Skipped
GPX.8.selenocysteine	cds-ELU00949.1	Downstream
MSRB.5.selenocysteine	cds-ELT95351.1	Stop codon
MsrA.5.selenocysteine	cds-ELT87993.1	Downstream
MsrA.7.selenocysteine	cds-ELU11643.1	Downstream
SELENOH.1.selenocysteine	cds-ELT98806.1	Downstream
SELENOL.2.selenocysteine	cds-ELT96704.1	Downstream
SELENOM.2.selenocysteine	cds-ELU08450.1	Downstream
SELENON.1.selenocysteine	cds-ELT93878.1	Upstream
SELENOT.6.selenocysteine	cds-ELU00247.1	Downstream
SELENOU.4.selenocysteine	cds-ELU07388.1	Skipped
SELENOW.1.selenocysteine	cds-ELU16895.1	Downstream
SELENOW.2.selenocysteine	cds-ELU18729.1	Downstream
SEPHS2.4.selenocysteine	cds-ELU12106.1	Downstream
TXNRD.22.selenocysteine	cds-ELU04860.1	Stop codon
