transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAI5937054.1	Downstream
DIO.3.selenocysteine	cds-KAI5937539.1	Upstream
DIO.4.selenocysteine	cds-KAI5938229.1	Skipped
GPX.13.selenocysteine	cds-KAI5935275.1	Skipped
GPX.16.selenocysteine	cds-KAI5930886.1	Skipped
GPX.2.selenocysteine	cds-KAI5937316.1	Downstream
GPX.4.selenocysteine	cds-KAI5946301.1	Out of frame
MSRB.1.selenocysteine	cds-KAI5932658.1	Out of frame
MSRB.2.selenocysteine	cds-KAI5932623.1	Skipped
SELENOF.3.selenocysteine	cds-KAI5938320.1	Out of frame
SELENOH.2.selenocysteine	cds-KAI5934274.1	Out of frame
SELENOI.8.selenocysteine	cds-KAI5948282.1	Stop codon
SELENOK.1.selenocysteine	cds-KAI5937176.1	Stop codon
SELENON.3.selenocysteine	cds-KAI5947003.1	Stop codon
SELENON.3.selenocysteine	cds-KAI5947004.1	Downstream
SELENOO.5.selenocysteine	cds-KAI5942798.1	Stop codon
SELENOS.4.selenocysteine	cds-KAI5943496.1	Stop codon
SELENOT.2.selenocysteine	cds-KAI5929010.1	Downstream
SELENOT.2.selenocysteine	cds-KAI5929045.1	Stop codon
SELENOW.2.selenocysteine	cds-KAI5935953.1	Downstream
SEPHS2.1.selenocysteine	cds-KAI5939841.1	Downstream
TXNRD.10.selenocysteine	cds-KAI5947412.1	Stop codon
TXNRD.15.selenocysteine	cds-KAI5941396.1	Stop codon
TXNRD.30.selenocysteine	cds-KAI5929822.1	Stop codon
