transcript_id	transcript_id_ens	Type_annotation
AhpC.5.selenocysteine	ENSLSGP00005012877	Out of frame
MSRB.4.selenocysteine	ENSLSGP00005007148	Skipped
MSRB.4.selenocysteine	ENSLSGP00005007160	Skipped
MsrA.2.selenocysteine	ENSLSGP00005025140	Skipped
SELENOF.1.selenocysteine	ENSLSGP00005006713	Skipped
SELENOL.11.selenocysteine	ENSLSGP00005030590	Stop codon
SELENOL.11.selenocysteine	ENSLSGP00005030593	Stop codon
SELENOL.3.selenocysteine	ENSLSGP00005018933	Stop codon
SELENOL.4.selenocysteine	ENSLSGP00005025655	Upstream
SELENOL.5.selenocysteine	ENSLSGP00005022974	Skipped
SELENOL.6.selenocysteine	ENSLSGP00005025188	Skipped
SELENON.3.selenocysteine	ENSLSGP00005011014	Stop codon
SELENOO.8.selenocysteine	ENSLSGP00005020439	Stop codon
SELENOT.1.selenocysteine	ENSLSGP00005028563	Downstream
SELENOT.1.selenocysteine	ENSLSGP00005028573	Downstream
SELENOU.10.selenocysteine	ENSLSGP00005030442	Skipped
SELENOU.10.selenocysteine	ENSLSGP00005030453	Downstream
SELENOW.1.selenocysteine	ENSLSGP00005018855	Downstream
TXNRD.12.selenocysteine	ENSLSGP00005002427	Skipped
TXNRD.12.selenocysteine	ENSLSGP00005002450	Stop codon
TXNRD.12.selenocysteine	ENSLSGP00005002459	Stop codon
TXNRD.5.selenocysteine	ENSLSGP00005019922	Stop codon
TXNRD.5.selenocysteine	ENSLSGP00005019939	Stop codon
