transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSDCOP00030031237	Downstream
DIO.3.selenocysteine	ENSDCOP00030038128	Stop codon
DIO.6.selenocysteine	ENSDCOP00030043871	Downstream
GPX.1.selenocysteine	ENSDCOP00030000106	Skipped
GPX.1.selenocysteine	ENSDCOP00030000108	Skipped
GPX.1.selenocysteine	ENSDCOP00030000111	Skipped
GPX.15.selenocysteine	ENSDCOP00030008876	Downstream
GPX.3.selenocysteine	ENSDCOP00030031516	Skipped
GPX.6.selenocysteine	ENSDCOP00030033353	Skipped
MSRB.1.selenocysteine	ENSDCOP00030038925	Stop codon
SELENOF.3.selenocysteine	ENSDCOP00030050716	Stop codon
SELENOI.1.selenocysteine	ENSDCOP00030052310	Stop codon
SELENOI.1.selenocysteine	ENSDCOP00030052315	Upstream
SELENOI.1.selenocysteine	ENSDCOP00030052316	Upstream
SELENOI.1.selenocysteine	ENSDCOP00030052320	Stop codon
SELENOI.1.selenocysteine	ENSDCOP00030052323	Stop codon
SELENOK.2.selenocysteine	ENSDCOP00030048070	Stop codon
SELENOM.2.selenocysteine	ENSDCOP00030000612	Downstream
SELENON.8.selenocysteine	ENSDCOP00030006548	Upstream
SELENON.8.selenocysteine	ENSDCOP00030006553	Skipped
SELENON.8.selenocysteine	ENSDCOP00030006561	Skipped
SELENOO.1.selenocysteine	ENSDCOP00030005793	Stop codon
SELENOO.1.selenocysteine	ENSDCOP00030005799	Stop codon
SELENOO.1.selenocysteine	ENSDCOP00030005813	Stop codon
SELENOO.1.selenocysteine	ENSDCOP00030005818	Stop codon
SELENOS.3.selenocysteine	ENSDCOP00030037434	Stop codon
SELENOT.2.selenocysteine	ENSDCOP00030041661	Downstream
SEPHS2.2.selenocysteine	ENSDCOP00030052909	Skipped
SEPHS2.2.selenocysteine	ENSDCOP00030052916	Downstream
TXNRD.21.selenocysteine	ENSDCOP00030053935	Upstream
TXNRD.21.selenocysteine	ENSDCOP00030053938	Upstream
TXNRD.21.selenocysteine	ENSDCOP00030053942	Upstream
TXNRD.21.selenocysteine	ENSDCOP00030053945	Upstream
TXNRD.21.selenocysteine	ENSDCOP00030053953	Upstream
TXNRD.21.selenocysteine	ENSDCOP00030053955	Upstream
TXNRD.21.selenocysteine	ENSDCOP00030053960	Upstream
TXNRD.21.selenocysteine	ENSDCOP00030053962	Upstream
TXNRD.21.selenocysteine	ENSDCOP00030053966	Stop codon
TXNRD.34.selenocysteine	ENSDCOP00030011828	Stop codon
TXNRD.34.selenocysteine	ENSDCOP00030011868	Stop codon
TXNRD.34.selenocysteine	ENSDCOP00030011871	Stop codon
TXNRD.34.selenocysteine	ENSDCOP00030011876	Stop codon
TXNRD.34.selenocysteine	ENSDCOP00030011918	Stop codon
TXNRD.34.selenocysteine	ENSDCOP00030011927	Stop codon
TXNRD.34.selenocysteine	ENSDCOP00030011953	Stop codon
TXNRD.34.selenocysteine	ENSDCOP00030011964	Stop codon
TXNRD.34.selenocysteine	ENSDCOP00030011967	Stop codon
TXNRD.34.selenocysteine	ENSDCOP00030011973	Stop codon
