transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_035764549.1	Well annotated
DIO.2.selenocysteine	cds-XP_035766909.1	Well annotated
DIO.4.selenocysteine	cds-XP_006785906.2	Well annotated
DIO.7.selenocysteine	cds-XP_006803323.2	Well annotated
DIO.7.selenocysteine	cds-XP_035769066.1	Well annotated
GPX.10.selenocysteine	cds-XP_035763777.1	Downstream
GPX.12.selenocysteine	cds-XP_006781722.2	Well annotated
GPX.16.selenocysteine	cds-XP_035761923.1	Well annotated
GPX.19.selenocysteine	cds-XP_035767763.1	Well annotated
GPX.2.selenocysteine	cds-XP_006806760.2	Well annotated
GPX.4.selenocysteine	cds-XP_035760430.1	Well annotated
GPX.5.selenocysteine	cds-XP_035761710.1	Well annotated
MSRB.1.selenocysteine	cds-XP_006800986.2	Well annotated
MSRB.5.selenocysteine	cds-XP_006791572.2	Well annotated
SELENOE.3.selenocysteine	cds-XP_035769326.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_006786869.2	Well annotated
SELENOH.2.selenocysteine	cds-XP_035767210.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_035767216.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_035767210.1	Upstream
SELENOH.3.selenocysteine	cds-XP_035767216.1	Upstream
SELENOH.3.selenocysteine	cds-XP_035767226.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_035764566.1	Stop codon
SELENOJ.4.selenocysteine	cds-XP_006806388.2	Well annotated
SELENOL.7.selenocysteine	cds-XP_035770195.1	Downstream
SELENOM.2.selenocysteine	cds-XP_035763209.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_035763210.1	Well annotated
SELENON.10.selenocysteine	cds-XP_006798599.2	Well annotated
SELENOO.15.selenocysteine	cds-XP_035765840.1	Well annotated
SELENOO.15.selenocysteine	cds-XP_035765841.1	Stop codon
SELENOO.5.selenocysteine	cds-XP_035770134.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_035768871.1	Well annotated
SELENOT.2.selenocysteine	cds-XP_035762006.1	Well annotated
SELENOT.3.selenocysteine	cds-XP_006781983.2	Well annotated
SELENOU.13.selenocysteine	cds-XP_035763766.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_035760721.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_035760722.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_035760723.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_006803068.2	Well annotated
SEPHS2.5.selenocysteine	cds-XP_006808700.2	Well annotated
