transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSGRAP00005056263	Skipped
DIO.2.selenocysteine	ENSGRAP00005000804	Stop codon
DIO.2.selenocysteine	ENSGRAP00005000808	Downstream
DIO.7.selenocysteine	ENSGRAP00005061176	Skipped
DIO.7.selenocysteine	ENSGRAP00005061177	Skipped
DIO.7.selenocysteine	ENSGRAP00005061179	Skipped
DIO.7.selenocysteine	ENSGRAP00005061181	Skipped
DIO.7.selenocysteine	ENSGRAP00005061182	Skipped
GPX.12.selenocysteine	ENSGRAP00005023098	Skipped
GPX.12.selenocysteine	ENSGRAP00005023141	Skipped
GPX.19.selenocysteine	ENSGRAP00005011336	Skipped
GPX.2.selenocysteine	ENSGRAP00005018117	Well annotated
GPX.20.selenocysteine	ENSGRAP00005027169	Well annotated
GPX.6.selenocysteine	ENSGRAP00005016702	Downstream
GPX.6.selenocysteine	ENSGRAP00005016732	Downstream
GPX.6.selenocysteine	ENSGRAP00005016742	Downstream
GPX.6.selenocysteine	ENSGRAP00005016755	Downstream
MSRB.1.selenocysteine	ENSGRAP00005016512	Stop codon
MSRB.11.selenocysteine	ENSGRAP00005035397	Skipped
SELENOI.3.selenocysteine	ENSGRAP00005052602	Skipped
SELENOI.3.selenocysteine	ENSGRAP00005052614	Skipped
SELENOJ.3.selenocysteine	ENSGRAP00005005901	Skipped
SELENOK.1.selenocysteine	ENSGRAP00005039296	Stop codon
SELENOL.3.selenocysteine	ENSGRAP00005013410	Downstream
SELENOM.2.selenocysteine	ENSGRAP00005004368	Skipped
SELENON.5.selenocysteine	ENSGRAP00005054331	Skipped
SELENOO.2.selenocysteine	ENSGRAP00005033849	Upstream
SELENOO.2.selenocysteine	ENSGRAP00005033856	Stop codon
SELENOP.3.selenocysteine	ENSGRAP00005054568	Skipped
SELENOS.2.selenocysteine	ENSGRAP00005039734	Stop codon
SELENOT.10.selenocysteine	ENSGRAP00005003508	Well annotated
SELENOT.2.selenocysteine	ENSGRAP00005020808	Well annotated
SELENOT.6.selenocysteine	ENSGRAP00005043677	Skipped
SELENOU.8.selenocysteine	ENSGRAP00005012060	Skipped
SELENOW.3.selenocysteine	ENSGRAP00005041890	Downstream
SELENOW.4.selenocysteine	ENSGRAP00005028215	Skipped
SEPHS2.12.selenocysteine	ENSGRAP00005020874	Downstream
SEPHS2.12.selenocysteine	ENSGRAP00005020891	Downstream
TXNRD.12.selenocysteine	ENSGRAP00005013455	Upstream
TXNRD.12.selenocysteine	ENSGRAP00005013475	Stop codon
TXNRD.12.selenocysteine	ENSGRAP00005013495	Stop codon
TXNRD.12.selenocysteine	ENSGRAP00005013506	Stop codon
TXNRD.12.selenocysteine	ENSGRAP00005013540	Stop codon
TXNRD.12.selenocysteine	ENSGRAP00005013552	Stop codon
TXNRD.12.selenocysteine	ENSGRAP00005013567	Stop codon
TXNRD.12.selenocysteine	ENSGRAP00005013581	Out of frame
TXNRD.8.selenocysteine	ENSGRAP00005038271	Skipped
TXNRD.8.selenocysteine	ENSGRAP00005038300	Skipped
