transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAK7134095.1	Downstream
DIO.1.selenocysteine	cds-KAK7134096.1	Downstream
DIO.3.selenocysteine	cds-KAK7142570.1	Downstream
DIO.3.selenocysteine	cds-KAK7142571.1	Downstream
DIO.3.selenocysteine	cds-KAK7142572.1	Stop codon
DIO.5.selenocysteine	cds-KAK7136059.1	Stop codon
GPX.2.selenocysteine	cds-KAK7119191.1	Downstream
GPX.20.selenocysteine	cds-KAK7122260.1	Downstream
GPX.21.selenocysteine	cds-KAK7159895.1	Downstream
GPX.21.selenocysteine	cds-KAK7159896.1	Stop codon
GPX.21.selenocysteine	cds-KAK7159897.1	Stop codon
GPX.4.selenocysteine	cds-KAK7145060.1	Downstream
GPX.7.selenocysteine	cds-KAK7126799.1	Downstream
GPX.7.selenocysteine	cds-KAK7126800.1	Downstream
GPX.7.selenocysteine	cds-KAK7126801.1	Stop codon
MSRB.8.selenocysteine	cds-KAK7168244.1	Stop codon
SELENOF.1.selenocysteine	cds-KAK7159056.1	Stop codon
SELENOH.1.selenocysteine	cds-KAK7137759.1	Stop codon
SELENOH.1.selenocysteine	cds-KAK7137760.1	Downstream
SELENOI.6.selenocysteine	cds-KAK7129099.1	Stop codon
SELENOJ.1.selenocysteine	cds-KAK7158961.1	Downstream
SELENOJ.1.selenocysteine	cds-KAK7158962.1	Stop codon
SELENOK.1.selenocysteine	cds-KAK7135201.1	Stop codon
SELENOL.6.selenocysteine	cds-KAK7133456.1	Stop codon
SELENOL.6.selenocysteine	cds-KAK7133457.1	Downstream
SELENOM.3.selenocysteine	cds-KAK7165473.1	Downstream
SELENON.8.selenocysteine	cds-KAK7142373.1	Stop codon
SELENOO.5.selenocysteine	cds-KAK7151941.1	Stop codon
SELENOO.5.selenocysteine	cds-KAK7151942.1	Stop codon
SELENOS.3.selenocysteine	cds-KAK7170784.1	Stop codon
SELENOS.3.selenocysteine	cds-KAK7170785.1	Stop codon
SELENOT.2.selenocysteine	cds-KAK7138355.1	Skipped
SELENOT.4.selenocysteine	cds-KAK7151531.1	Downstream
SELENOT.9.selenocysteine	cds-KAK7158714.1	Stop codon
SELENOT.9.selenocysteine	cds-KAK7158715.1	Downstream
SELENOU.5.selenocysteine	cds-KAK7139922.1	Downstream
SELENOU.8.selenocysteine	cds-KAK7122182.1	Out of frame
SELENOW.3.selenocysteine	cds-KAK7167436.1	Downstream
SEPHS2.7.selenocysteine	cds-KAK7128712.1	Downstream
TXNRD.21.selenocysteine	cds-KAK7164125.1	Stop codon
TXNRD.5.selenocysteine	cds-KAK7144154.1	Stop codon
