transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSAPAP00000010993	Stop codon
DIO.5.selenocysteine	ENSAPAP00000018101	Downstream
GPX.1.selenocysteine	ENSAPAP00000021812	Skipped
GPX.25.selenocysteine	ENSAPAP00000010128	Skipped
GPX.3.selenocysteine	ENSAPAP00000014263	Stop codon
GPX.31.selenocysteine	ENSAPAP00000023396	Out of frame
GPX.31.selenocysteine	ENSAPAP00000023402	Out of frame
GPX.7.selenocysteine	ENSAPAP00000016504	Skipped
GPX.9.selenocysteine	ENSAPAP00000013470	Downstream
SELENOH.4.selenocysteine	ENSAPAP00000026361	Skipped
SELENOI.5.selenocysteine	ENSAPAP00000023926	Stop codon
SELENOK.1.selenocysteine	ENSAPAP00000009850	Upstream
SELENOK.10.selenocysteine	ENSAPAP00000018511	Out of frame
SELENOK.2.selenocysteine	ENSAPAP00000005784	Stop codon
SELENOM.2.selenocysteine	ENSAPAP00000023059	Skipped
SELENON.19.selenocysteine	ENSAPAP00000013007	Skipped
SELENOP.3.selenocysteine	ENSAPAP00000010361	Skipped
SELENOP.3.selenocysteine	ENSAPAP00000010373	Skipped
SELENOS.3.selenocysteine	ENSAPAP00000003509	Stop codon
SELENOS.3.selenocysteine	ENSAPAP00000003518	Upstream
SELENOT.2.selenocysteine	ENSAPAP00000007098	Downstream
SELENOW.5.selenocysteine	ENSAPAP00000016245	Skipped
SELENOW.6.selenocysteine	ENSAPAP00000021895	Skipped
TXNRD.10.selenocysteine	ENSAPAP00000023380	Stop codon
TXNRD.22.selenocysteine	ENSAPAP00000005569	Stop codon
TXNRD.22.selenocysteine	ENSAPAP00000005607	Stop codon
TXNRD.22.selenocysteine	ENSAPAP00000005691	Upstream
TXNRD.22.selenocysteine	ENSAPAP00000005700	Upstream
TXNRD.22.selenocysteine	ENSAPAP00000005743	Upstream
TXNRD.34.selenocysteine	ENSAPAP00000025717	Stop codon
