transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXT98837.1	Downstream
DIO.3.selenocysteine	cds-BUPERY_R11505	Well annotated
DIO.5.selenocysteine	cds-NXT97831.1	Stop codon
GPX.1.selenocysteine	cds-NXU06818.1	Downstream
GPX.2.selenocysteine	cds-NXU05204.1	Downstream
GPX.8.selenocysteine	cds-NXU06798.1	Stop codon
MSRB.1.selenocysteine	cds-NXU06164.1	Stop codon
SELENOF.3.selenocysteine	cds-NXU01665.1	Downstream
SELENOH.3.selenocysteine	cds-NXU07711.1	Downstream
SELENOK.2.selenocysteine	cds-NXT99782.1	Stop codon
SELENOO.3.selenocysteine	cds-NXT98741.1	Stop codon
SELENOP.3.selenocysteine	cds-NXT98921.1	Downstream
SELENOS.4.selenocysteine	cds-NXT98979.1	Stop codon
SELENOU.6.selenocysteine	cds-NXU01952.1	Stop codon
SELENOU.6.selenocysteine	cds-NXU01953.1	Downstream
TXNRD.10.selenocysteine	cds-NXU00884.1	Stop codon
TXNRD.26.selenocysteine	cds-NXU02752.1	Stop codon
