transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSOTOP00005010363	Well annotated
DIO.3.selenocysteine	ENSOTOP00005015162	Skipped
DIO.5.selenocysteine	ENSOTOP00005004316	Well annotated
DIO.5.selenocysteine	ENSOTOP00005004320	Skipped
GPX.19.selenocysteine	ENSOTOP00005027067	Downstream
GPX.19.selenocysteine	ENSOTOP00005027077	Downstream
GPX.19.selenocysteine	ENSOTOP00005027106	Skipped
GPX.19.selenocysteine	ENSOTOP00005027112	Well annotated
GPX.4.selenocysteine	ENSOTOP00005007891	Skipped
GPX.4.selenocysteine	ENSOTOP00005007894	Skipped
GPX.4.selenocysteine	ENSOTOP00005007895	Skipped
GPX.9.selenocysteine	ENSOTOP00005012116	Skipped
GPX.9.selenocysteine	ENSOTOP00005012118	Well annotated
MSRB.2.selenocysteine	ENSOTOP00005030808	Well annotated
MSRB.9.selenocysteine	ENSOTOP00005005992	Stop codon
SELENOF.2.selenocysteine	ENSOTOP00005005192	Well annotated
SELENOH.3.selenocysteine	ENSOTOP00005001654	Skipped
SELENOI.5.selenocysteine	ENSOTOP00005016875	Skipped
SELENOI.5.selenocysteine	ENSOTOP00005016881	Skipped
SELENOI.5.selenocysteine	ENSOTOP00005016890	Well annotated
SELENOK.3.selenocysteine	ENSOTOP00005010490	Stop codon
SELENOM.2.selenocysteine	ENSOTOP00005022273	Skipped
SELENON.8.selenocysteine	ENSOTOP00005029262	Skipped
SELENOO.3.selenocysteine	ENSOTOP00005005225	Stop codon
SELENOP.1.selenocysteine	ENSOTOP00005011387	Skipped
SELENOS.3.selenocysteine	ENSOTOP00005001346	Upstream
SELENOT.3.selenocysteine	ENSOTOP00005021610	Well annotated
SELENOW.1.selenocysteine	ENSOTOP00005002737	Well annotated
SELENOW.3.selenocysteine	ENSOTOP00005016935	Downstream
SELENOW.4.selenocysteine	ENSOTOP00005025531	Skipped
SEPHS2.1.selenocysteine	ENSOTOP00005012141	Downstream
TXNRD.16.selenocysteine	ENSOTOP00005029284	Upstream
TXNRD.16.selenocysteine	ENSOTOP00005029294	Well annotated
TXNRD.16.selenocysteine	ENSOTOP00005029303	Stop codon
TXNRD.16.selenocysteine	ENSOTOP00005029304	Stop codon
TXNRD.26.selenocysteine	ENSOTOP00005015138	Skipped
TXNRD.26.selenocysteine	ENSOTOP00005015142	Well annotated
TXNRD.5.selenocysteine	ENSOTOP00005006503	Upstream
TXNRD.5.selenocysteine	ENSOTOP00005006513	Skipped
TXNRD.5.selenocysteine	ENSOTOP00005006515	Skipped
TXNRD.5.selenocysteine	ENSOTOP00005006518	Well annotated
TXNRD.5.selenocysteine	ENSOTOP00005006521	Upstream
TXNRD.5.selenocysteine	ENSOTOP00005006524	Well annotated
