transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_046377085.2	Well annotated
DIO.1.selenocysteine	cds-XP_046377086.2	Well annotated
DIO.12.selenocysteine	cds-XP_048237094.1	Skipped
DIO.2.selenocysteine	cds-XP_046377088.2	Well annotated
FrnE.1.selenocysteine	cds-XP_046326315.2	Well annotated
GPX.2.selenocysteine	cds-XP_046363648.2	Downstream
GPX.20.selenocysteine	cds-XP_046334102.2	Well annotated
GPX.6.selenocysteine	cds-XP_046377622.1	Well annotated
GPX.8.selenocysteine	cds-XP_046365092.1	Well annotated
MSRB.5.selenocysteine	cds-XP_046362908.1	Well annotated
MsrA.5.selenocysteine	cds-XP_046361260.2	Downstream
MsrA.5.selenocysteine	cds-XP_046361261.2	Downstream
SELENOF.2.selenocysteine	cds-XP_046370368.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_046353623.2	Downstream
SELENOJ.3.selenocysteine	cds-XP_046333134.1	Stop codon
SELENOL.1.selenocysteine	cds-XP_046379973.2	Well annotated
SELENOL.1.selenocysteine	cds-XP_046379974.2	Well annotated
SELENOM.1.selenocysteine	cds-XP_048257254.1	Downstream
SELENOM.1.selenocysteine	cds-XP_048257255.1	Downstream
SELENON.1.selenocysteine	cds-XP_046351241.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_048237852.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_048237853.1	Upstream
SELENOT.3.selenocysteine	cds-XP_046362638.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_046367291.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_046367294.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_046367295.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_046367296.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_046339496.1	Well annotated
TXNRD.15.selenocysteine	cds-XP_046351600.2	Stop codon
