transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	cds-XP_020602903.1	Well annotated
DIO.7.selenocysteine	cds-XP_020624591.1	Well annotated
GPX.2.selenocysteine	cds-XP_020619701.1	Well annotated
GPX.2.selenocysteine	cds-XP_020619702.1	Well annotated
GPX.4.selenocysteine	cds-XP_020620590.1	Well annotated
GPX.5.selenocysteine	cds-XP_020611718.1	Well annotated
GPX.8.selenocysteine	cds-XP_020604705.1	Well annotated
MSRB.4.selenocysteine	cds-XP_020614220.1	Well annotated
MsrA.2.selenocysteine	cds-XP_020632316.1	Downstream
SELENOF.1.selenocysteine	cds-XP_020627687.1	Well annotated
SELENOL.2.selenocysteine	cds-XP_020604283.1	Stop codon
SELENON.5.selenocysteine	cds-XP_020618472.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_020611451.1	Upstream
SELENOO.6.selenocysteine	cds-XP_020611451.1	Stop codon
SELENOP.2.selenocysteine	cds-XP_020611757.1	Downstream
SELENOU.3.selenocysteine	cds-XP_020601908.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_020601909.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_020601910.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_020630433.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_020615624.1	Well annotated
TXNRD.9.selenocysteine	cds-XP_020605984.1	Stop codon
TXNRD.9.selenocysteine	cds-XP_020605985.1	Stop codon
