transcript_id	transcript_id_ens	Type_annotation
AhpC.4.selenocysteine	ENSXQSP00000011016	Downstream
GPX.3.selenocysteine	ENSXQSP00000004234	Skipped
GPX.3.selenocysteine	ENSXQSP00000004240	Stop codon
MsrA.2.selenocysteine	ENSXQSP00000020068	Skipped
MsrA.2.selenocysteine	ENSXQSP00000020074	Skipped
SELENOF.1.selenocysteine	ENSXQSP00000003437	Upstream
SELENOF.1.selenocysteine	ENSXQSP00000003444	Upstream
SELENOJ.2.selenocysteine	ENSXQSP00000016913	Stop codon
SELENOJ.2.selenocysteine	ENSXQSP00000016927	Stop codon
SELENOK.1.selenocysteine	ENSXQSP00000020157	Stop codon
SELENOL.3.selenocysteine	ENSXQSP00000003793	Out of frame
SELENOL.4.selenocysteine	ENSXQSP00000003204	Downstream
SELENOL.4.selenocysteine	ENSXQSP00000003259	Upstream
SELENOL.4.selenocysteine	ENSXQSP00000003265	Stop codon
SELENOL.4.selenocysteine	ENSXQSP00000003272	Upstream
SELENOL.5.selenocysteine	ENSXQSP00000003255	Skipped
SELENOL.5.selenocysteine	ENSXQSP00000003259	Upstream
SELENOL.5.selenocysteine	ENSXQSP00000003265	Upstream
SELENOL.5.selenocysteine	ENSXQSP00000003723	Stop codon
SELENOL.6.selenocysteine	ENSXQSP00000003204	Downstream
SELENOL.6.selenocysteine	ENSXQSP00000003272	Upstream
SELENOL.6.selenocysteine	ENSXQSP00000003723	Upstream
SELENOL.7.selenocysteine	ENSXQSP00000001986	Downstream
SELENON.3.selenocysteine	ENSXQSP00000010876	Skipped
SELENON.3.selenocysteine	ENSXQSP00000010883	Stop codon
SELENON.4.selenocysteine	ENSXQSP00000010665	Skipped
SEPHS2.4.selenocysteine	ENSXQSP00000009557	Skipped
SEPHS2.4.selenocysteine	ENSXQSP00000009568	Downstream
TXNRD.22.selenocysteine	ENSXQSP00000019856	Upstream
TXNRD.3.selenocysteine	ENSXQSP00000019640	Stop codon
TXNRD.3.selenocysteine	ENSXQSP00000019652	Stop codon
TXNRD.3.selenocysteine	ENSXQSP00000019663	Stop codon
TXNRD.3.selenocysteine	ENSXQSP00000019670	Stop codon
TXNRD.3.selenocysteine	ENSXQSP00000019679	Stop codon
