transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF5047764.1	Skipped
DIO.13.selenocysteine	cds-CAF4525275.1	Skipped
DIO.15.selenocysteine	cds-CAF4703014.1	Downstream
DIO.15.selenocysteine	cds-CAF4703028.1	Stop codon
DIO.16.selenocysteine	cds-CAF4909557.1	Downstream
DIO.16.selenocysteine	cds-CAF4909564.1	Stop codon
DIO.18.selenocysteine	cds-CAF4990772.1	Out of frame
DIO.19.selenocysteine	cds-CAF5065073.1	Out of frame
DIO.2.selenocysteine	cds-CAF5001299.1	Stop codon
DIO.31.selenocysteine	cds-CAF4871245.1	Stop codon
DIO.31.selenocysteine	cds-CAF4871256.1	Downstream
DIO.4.selenocysteine	cds-CAF5018930.1	Out of frame
DIO.5.selenocysteine	cds-CAF5011708.1	Stop codon
DIO.5.selenocysteine	cds-CAF5011711.1	Downstream
GPX.1.selenocysteine	cds-CAF4963282.1	Skipped
SELENOF.1.selenocysteine	cds-CAF4538583.1	Stop codon
SELENOL.1.selenocysteine	cds-CAF4560814.1	Skipped
SELENON.1.selenocysteine	cds-CAF4602026.1	Skipped
SELENOT.5.selenocysteine	cds-CAF4647065.1	Downstream
SEPHS2.3.selenocysteine	cds-CAF4712911.1	Skipped
SEPHS2.6.selenocysteine	cds-CAF4526812.1	Downstream
TXNRD.2.selenocysteine	cds-CAF5015424.1	Stop codon
