transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05730007151	Downstream
DIO.1.selenocysteine	ENSP05730007152	Well annotated
DIO.3.selenocysteine	ENSP05730053708	Well annotated
DIO.3.selenocysteine	ENSP05730053709	Well annotated
DIO.3.selenocysteine	ENSP05730053711	Upstream
DIO.3.selenocysteine	ENSP05730053712	Out of frame
DIO.3.selenocysteine	ENSP05730053714	Upstream
DIO.3.selenocysteine	ENSP05730053715	Upstream
DIO.3.selenocysteine	ENSP05730053716	Upstream
DIO.4.selenocysteine	ENSP05730064532	Well annotated
DIO.4.selenocysteine	ENSP05730064533	Well annotated
DIO.4.selenocysteine	ENSP05730064534	Well annotated
DIO.4.selenocysteine	ENSP05730064535	Out of frame
DIO.4.selenocysteine	ENSP05730064536	Out of frame
DIO.4.selenocysteine	ENSP05730064537	Upstream
DIO.4.selenocysteine	ENSP05730064538	Out of frame
DIO.4.selenocysteine	ENSP05730064539	Skipped
DIO.4.selenocysteine	ENSP05730064540	Downstream
DIO.4.selenocysteine	ENSP05730064541	Well annotated
DIO.4.selenocysteine	ENSP05730064542	Upstream
DIO.4.selenocysteine	ENSP05730064543	Upstream
GPX.11.selenocysteine	ENSP05730037529	Well annotated
GPX.11.selenocysteine	ENSP05730037531	Well annotated
GPX.11.selenocysteine	ENSP05730037532	Well annotated
GPX.11.selenocysteine	ENSP05730037534	Well annotated
GPX.11.selenocysteine	ENSP05730037535	Well annotated
GPX.11.selenocysteine	ENSP05730037536	Well annotated
GPX.11.selenocysteine	ENSP05730037537	Well annotated
GPX.11.selenocysteine	ENSP05730037539	Downstream
GPX.11.selenocysteine	ENSP05730037540	Well annotated
GPX.11.selenocysteine	ENSP05730037542	Well annotated
GPX.11.selenocysteine	ENSP05730037544	Well annotated
GPX.11.selenocysteine	ENSP05730037549	Downstream
GPX.16.selenocysteine	ENSP05730078040	Well annotated
GPX.16.selenocysteine	ENSP05730078043	Well annotated
GPX.16.selenocysteine	ENSP05730078044	Upstream
GPX.16.selenocysteine	ENSP05730078045	Upstream
GPX.16.selenocysteine	ENSP05730078046	Out of frame
GPX.18.selenocysteine	ENSP05730060564	Well annotated
GPX.18.selenocysteine	ENSP05730060565	Well annotated
GPX.3.selenocysteine	ENSP05730073176	Well annotated
GPX.3.selenocysteine	ENSP05730073177	Well annotated
GPX.3.selenocysteine	ENSP05730073178	Skipped
GPX.3.selenocysteine	ENSP05730073179	Well annotated
GPX.3.selenocysteine	ENSP05730073180	Well annotated
GPX.3.selenocysteine	ENSP05730073181	Well annotated
GPX.3.selenocysteine	ENSP05730073182	Skipped
GPX.3.selenocysteine	ENSP05730073183	Well annotated
GPX.3.selenocysteine	ENSP05730073184	Well annotated
GPX.3.selenocysteine	ENSP05730073185	Well annotated
GPX.3.selenocysteine	ENSP05730073186	Well annotated
GPX.3.selenocysteine	ENSP05730073187	Upstream
GPX.3.selenocysteine	ENSP05730073188	Well annotated
GPX.3.selenocysteine	ENSP05730073189	Well annotated
GPX.5.selenocysteine	ENSP05730106901	Well annotated
GPX.5.selenocysteine	ENSP05730106902	Well annotated
GPX.5.selenocysteine	ENSP05730106903	Skipped
GPX.5.selenocysteine	ENSP05730106904	Well annotated
MSRB.2.selenocysteine	ENSP05730095294	Well annotated
MSRB.2.selenocysteine	ENSP05730095295	Upstream
MSRB.2.selenocysteine	ENSP05730095296	Out of frame
MSRB.2.selenocysteine	ENSP05730095297	Out of frame
SELENOF.3.selenocysteine	ENSP05730109870	Well annotated
SELENOF.3.selenocysteine	ENSP05730109871	Well annotated
SELENOF.3.selenocysteine	ENSP05730109872	Well annotated
SELENOF.3.selenocysteine	ENSP05730109873	Out of frame
SELENOF.3.selenocysteine	ENSP05730109874	Out of frame
SELENOH.2.selenocysteine	ENSP05730016765	Well annotated
SELENOH.2.selenocysteine	ENSP05730016766	Well annotated
SELENOH.2.selenocysteine	ENSP05730016767	Out of frame
SELENOI.3.selenocysteine	ENSP05730021353	Upstream
SELENOI.3.selenocysteine	ENSP05730021357	Well annotated
SELENOI.3.selenocysteine	ENSP05730021358	Upstream
SELENOK.7.selenocysteine	ENSP05730058867	Well annotated
SELENOK.7.selenocysteine	ENSP05730058868	Out of frame
SELENOM.2.selenocysteine	ENSP05730003132	Well annotated
SELENOM.2.selenocysteine	ENSP05730003133	Well annotated
SELENON.4.selenocysteine	ENSP05730061328	Well annotated
SELENON.4.selenocysteine	ENSP05730061329	Well annotated
SELENON.4.selenocysteine	ENSP05730061330	Well annotated
SELENON.4.selenocysteine	ENSP05730061331	Well annotated
SELENOO.7.selenocysteine	ENSP05730027797	Well annotated
SELENOP.3.selenocysteine	ENSP05730100647	Well annotated
SELENOP.3.selenocysteine	ENSP05730100648	Well annotated
SELENOP.3.selenocysteine	ENSP05730100649	Well annotated
SELENOP.3.selenocysteine	ENSP05730100650	Well annotated
SELENOP.3.selenocysteine	ENSP05730100651	Well annotated
SELENOP.3.selenocysteine	ENSP05730100652	Well annotated
SELENOS.2.selenocysteine	ENSP05730053248	Well annotated
SELENOS.2.selenocysteine	ENSP05730053249	Well annotated
SELENOS.2.selenocysteine	ENSP05730053250	Well annotated
