transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSORLP00110053808	Skipped
DIO.1.selenocysteine	ENSORLP00110053812	Skipped
DIO.2.selenocysteine	ENSORLP00110051927	Skipped
DIO.2.selenocysteine	ENSORLP00110051931	Skipped
DIO.3.selenocysteine	ENSORLP00110060952	Skipped
DIO.3.selenocysteine	ENSORLP00110060954	Skipped
DIO.3.selenocysteine	ENSORLP00110060955	Skipped
DIO.5.selenocysteine	ENSORLP00110018813	Downstream
DIO.6.selenocysteine	ENSORLP00110018790	Stop codon
DIO.6.selenocysteine	ENSORLP00110018803	Downstream
GPX.11.selenocysteine	ENSORLP00110015198	Skipped
GPX.18.selenocysteine	ENSORLP00110014080	Out of frame
GPX.18.selenocysteine	ENSORLP00110014101	Skipped
GPX.18.selenocysteine	ENSORLP00110014127	Skipped
GPX.18.selenocysteine	ENSORLP00110014139	Skipped
GPX.18.selenocysteine	ENSORLP00110014149	Skipped
GPX.18.selenocysteine	ENSORLP00110014153	Skipped
GPX.18.selenocysteine	ENSORLP00110014162	Skipped
GPX.2.selenocysteine	ENSORLP00110025877	Downstream
GPX.20.selenocysteine	ENSORLP00110066652	Skipped
GPX.20.selenocysteine	ENSORLP00110066653	Skipped
GPX.20.selenocysteine	ENSORLP00110066654	Skipped
GPX.20.selenocysteine	ENSORLP00110066655	Skipped
GPX.20.selenocysteine	ENSORLP00110066656	Skipped
GPX.20.selenocysteine	ENSORLP00110066657	Skipped
GPX.4.selenocysteine	ENSORLP00110033203	Skipped
GPX.4.selenocysteine	ENSORLP00110033210	Skipped
GPX.4.selenocysteine	ENSORLP00110033217	Skipped
GPX.4.selenocysteine	ENSORLP00110033223	Skipped
GPX.4.selenocysteine	ENSORLP00110033226	Skipped
GPX.4.selenocysteine	ENSORLP00110033232	Skipped
GPX.4.selenocysteine	ENSORLP00110033244	Skipped
GPX.4.selenocysteine	ENSORLP00110033250	Skipped
GPX.4.selenocysteine	ENSORLP00110033254	Skipped
GPX.8.selenocysteine	ENSORLP00110057296	Skipped
GPX.8.selenocysteine	ENSORLP00110057300	Skipped
GPX.8.selenocysteine	ENSORLP00110057314	Skipped
GPX.8.selenocysteine	ENSORLP00110057326	Skipped
GPX.8.selenocysteine	ENSORLP00110057338	Skipped
MSRB.4.selenocysteine	ENSORLP00110046248	Stop codon
MSRB.5.selenocysteine	ENSORLP00110046253	Stop codon
MSRB.6.selenocysteine	ENSORLP00110027871	Stop codon
SELENOE.3.selenocysteine	ENSORLP00110025617	Skipped
SELENOF.1.selenocysteine	ENSORLP00110026246	Skipped
SELENOH.1.selenocysteine	ENSORLP00110047420	Skipped
SELENOH.1.selenocysteine	ENSORLP00110047422	Downstream
SELENOI.5.selenocysteine	ENSORLP00110020764	Upstream
SELENOI.5.selenocysteine	ENSORLP00110020792	Upstream
SELENOI.5.selenocysteine	ENSORLP00110020817	Stop codon
SELENOJ.10.selenocysteine	ENSORLP00110060760	Skipped
SELENOJ.10.selenocysteine	ENSORLP00110060767	Skipped
SELENOJ.4.selenocysteine	ENSORLP00110053612	Skipped
SELENOK.1.selenocysteine	ENSORLP00110062885	Stop codon
SELENOL.3.selenocysteine	ENSORLP00110054121	Stop codon
SELENOL.3.selenocysteine	ENSORLP00110054125	Downstream
SELENOM.3.selenocysteine	ENSORLP00110048581	Skipped
SELENOM.3.selenocysteine	ENSORLP00110048586	Skipped
SELENOM.3.selenocysteine	ENSORLP00110048590	Skipped
SELENON.8.selenocysteine	ENSORLP00110054570	Skipped
SELENON.8.selenocysteine	ENSORLP00110054580	Skipped
SELENOO.2.selenocysteine	ENSORLP00110005612	Stop codon
SELENOO.2.selenocysteine	ENSORLP00110005617	Stop codon
SELENOP.2.selenocysteine	ENSORLP00110021127	Downstream
SELENOP.2.selenocysteine	ENSORLP00110021133	Skipped
SELENOP.5.selenocysteine	ENSORLP00110062288	Skipped
SELENOS.2.selenocysteine	ENSORLP00110015037	Stop codon
SELENOS.2.selenocysteine	ENSORLP00110015044	Stop codon
SELENOT.2.selenocysteine	ENSORLP00110013524	Downstream
SELENOT.2.selenocysteine	ENSORLP00110013527	Downstream
SELENOT.4.selenocysteine	ENSORLP00110066643	Skipped
SELENOT.4.selenocysteine	ENSORLP00110066645	Skipped
SELENOU.5.selenocysteine	ENSORLP00110018651	Downstream
SELENOU.7.selenocysteine	ENSORLP00110046225	Skipped
SELENOW.2.selenocysteine	ENSORLP00110033271	Skipped
SELENOW.2.selenocysteine	ENSORLP00110033275	Downstream
SEPHS2.5.selenocysteine	ENSORLP00110042322	Skipped
SEPHS2.5.selenocysteine	ENSORLP00110042334	Skipped
SEPHS2.5.selenocysteine	ENSORLP00110042343	Skipped
SEPHS2.5.selenocysteine	ENSORLP00110042359	Skipped
TXNRD.4.selenocysteine	ENSORLP00110024715	Upstream
TXNRD.4.selenocysteine	ENSORLP00110024773	Upstream
TXNRD.4.selenocysteine	ENSORLP00110024873	Upstream
TXNRD.4.selenocysteine	ENSORLP00110024922	Upstream
TXNRD.4.selenocysteine	ENSORLP00110025030	Upstream
TXNRD.4.selenocysteine	ENSORLP00110025037	Upstream
TXNRD.4.selenocysteine	ENSORLP00110025073	Upstream
TXNRD.4.selenocysteine	ENSORLP00110025085	Upstream
TXNRD.4.selenocysteine	ENSORLP00110025095	Skipped
TXNRD.9.selenocysteine	ENSORLP00110055670	Stop codon
TXNRD.9.selenocysteine	ENSORLP00110055680	Stop codon
TXNRD.9.selenocysteine	ENSORLP00110055683	Stop codon
