transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSABMP00010048612	Downstream
DIO.1.selenocysteine	ENSABMP00010048613	Stop codon
DIO.3.selenocysteine	ENSABMP00010024687	Stop codon
DIO.3.selenocysteine	ENSABMP00010024689	Downstream
DIO.5.selenocysteine	ENSABMP00010053331	Skipped
GPX.16.selenocysteine	ENSABMP00010012966	Skipped
GPX.2.selenocysteine	ENSABMP00010026243	Downstream
GPX.20.selenocysteine	ENSABMP00010063002	Downstream
GPX.21.selenocysteine	ENSABMP00010057494	Downstream
GPX.4.selenocysteine	ENSABMP00010043086	Downstream
GPX.4.selenocysteine	ENSABMP00010043087	Stop codon
MSRB.1.selenocysteine	ENSABMP00010020217	Stop codon
MSRB.7.selenocysteine	ENSABMP00010021669	Stop codon
SELENOE.5.selenocysteine	ENSABMP00010047284	Downstream
SELENOF.1.selenocysteine	ENSABMP00010017088	Skipped
SELENOI.5.selenocysteine	ENSABMP00010029832	Stop codon
SELENOI.5.selenocysteine	ENSABMP00010029833	Stop codon
SELENOI.5.selenocysteine	ENSABMP00010029836	Well annotated
SELENOJ.8.selenocysteine	ENSABMP00010056538	Upstream
SELENOJ.8.selenocysteine	ENSABMP00010068051	Skipped
SELENOK.1.selenocysteine	ENSABMP00010041015	Upstream
SELENOM.3.selenocysteine	ENSABMP00010051578	Skipped
SELENON.11.selenocysteine	ENSABMP00010032958	Stop codon
SELENON.11.selenocysteine	ENSABMP00010032961	Skipped
SELENON.11.selenocysteine	ENSABMP00010032963	Skipped
SELENOO.5.selenocysteine	ENSABMP00010056801	Stop codon
SELENOO.5.selenocysteine	ENSABMP00010056806	Stop codon
SELENOP.3.selenocysteine	ENSABMP00010023678	Downstream
SELENOS.2.selenocysteine	ENSABMP00010025287	Upstream
SELENOS.2.selenocysteine	ENSABMP00010025289	Stop codon
SELENOT.10.selenocysteine	ENSABMP00010001657	Downstream
SELENOT.7.selenocysteine	ENSABMP00010033326	Downstream
SELENOU.10.selenocysteine	ENSABMP00010057572	Stop codon
SELENOU.10.selenocysteine	ENSABMP00010057573	Downstream
SELENOU.5.selenocysteine	ENSABMP00010058654	Downstream
SELENOU.6.selenocysteine	ENSABMP00010058652	Downstream
SELENOU.6.selenocysteine	ENSABMP00010058653	Downstream
SELENOW.3.selenocysteine	ENSABMP00010055651	Downstream
SELENOW.4.selenocysteine	ENSABMP00010046821	Well annotated
SEPHS2.5.selenocysteine	ENSABMP00010014925	Skipped
SEPHS2.5.selenocysteine	ENSABMP00010014926	Downstream
TXNRD.13.selenocysteine	ENSABMP00010004871	Stop codon
TXNRD.13.selenocysteine	ENSABMP00010004899	Stop codon
TXNRD.13.selenocysteine	ENSABMP00010005113	Skipped
TXNRD.13.selenocysteine	ENSABMP00010005169	Stop codon
TXNRD.13.selenocysteine	ENSABMP00010005290	Stop codon
TXNRD.13.selenocysteine	ENSABMP00010005291	Stop codon
TXNRD.13.selenocysteine	ENSABMP00010005293	Stop codon
TXNRD.13.selenocysteine	ENSABMP00010005298	Stop codon
TXNRD.13.selenocysteine	ENSABMP00010005303	Stop codon
TXNRD.13.selenocysteine	ENSABMP00010005349	Stop codon
TXNRD.3.selenocysteine	ENSABMP00010069783	Stop codon
TXNRD.3.selenocysteine	ENSABMP00010069784	Stop codon
TXNRD.3.selenocysteine	ENSABMP00010069785	Stop codon
TXNRD.3.selenocysteine	ENSABMP00010069786	Stop codon
TXNRD.3.selenocysteine	ENSABMP00010069787	Stop codon
TXNRD.3.selenocysteine	ENSABMP00010069788	Stop codon
TXNRD.3.selenocysteine	ENSABMP00010069789	Stop codon
TXNRD.3.selenocysteine	ENSABMP00010069790	Stop codon
TXNRD.3.selenocysteine	ENSABMP00010069791	Well annotated
TXNRD.3.selenocysteine	ENSABMP00010069792	Stop codon
