transcript_id	transcript_id_ens	Type_annotation
DIO.11.selenocysteine	cds-MGH0124844.1	Skipped
DIO.4.selenocysteine	cds-MGH0140596.1	Stop codon
DIO.4.selenocysteine	cds-MGH0140597.1	Downstream
DIO.6.selenocysteine	cds-MGH0158444.1	Stop codon
DIO.8.selenocysteine	cds-MGH0124750.1	Stop codon
DIO.9.selenocysteine	cds-MGH0174579.1	Skipped
GPX.10.selenocysteine	cds-MGH0189172.1	Downstream
GPX.12.selenocysteine	cds-MGH0174595.1	Downstream
GPX.14.selenocysteine	cds-MGH0189665.1	Downstream
GPX.17.selenocysteine	cds-MGH0164285.1	Downstream
GPX.2.selenocysteine	cds-MGH0142849.1	Skipped
GPX.39.selenocysteine	cds-MGH0168766.1	Downstream
GPX.53.selenocysteine	cds-MGH0184060.1	Skipped
GPX.55.selenocysteine	cds-MGH0163583.1	Skipped
GPX.57.selenocysteine	cds-MGH0155401.1	Downstream
GPX.8.selenocysteine	cds-MGH0164575.1	Downstream
MSRB.1.selenocysteine	cds-MGH0116993.1	Stop codon
MSRB.3.selenocysteine	cds-MGH0125625.1	Stop codon
MSRB.5.selenocysteine	cds-MGH0130182.1	Stop codon
SELENOE.13.selenocysteine	cds-MGH0173792.1	Downstream
SELENOE.2.selenocysteine	cds-MGH0172547.1	Downstream
SELENOF.1.selenocysteine	cds-MGH0182385.1	Downstream
SELENOF.10.selenocysteine	cds-MGH0135776.1	Downstream
SELENOF.4.selenocysteine	cds-MGH0172224.1	Downstream
SELENOH.2.selenocysteine	cds-MGH0164892.1	Downstream
SELENOI.13.selenocysteine	cds-MGH0147003.1	Upstream
SELENOI.25.selenocysteine	cds-MGH0147753.1	Upstream
SELENOI.5.selenocysteine	cds-MGH0166614.1	Stop codon
SELENOJ.1.selenocysteine	cds-MGH0129032.1	Skipped
SELENOL.3.selenocysteine	cds-MGH0163072.1	Downstream
SELENOL.7.selenocysteine	cds-MGH0143923.1	Downstream
SELENOM.1.selenocysteine	cds-MGH0157671.1	Downstream
SELENOM.3.selenocysteine	cds-MGH0143896.1	Downstream
SELENOM.7.selenocysteine	cds-MGH0145402.1	Downstream
SELENON.21.selenocysteine	cds-MGH0129529.1	Stop codon
SELENON.31.selenocysteine	cds-MGH0151714.1	Out of frame
SELENON.53.selenocysteine	cds-MGH0133547.1	Out of frame
SELENON.53.selenocysteine	cds-MGH0133548.1	Upstream
SELENON.55.selenocysteine	cds-MGH0164981.1	Out of frame
SELENON.55.selenocysteine	cds-MGH0164982.1	Upstream
SELENOO.3.selenocysteine	cds-MGH0180075.1	Upstream
SELENOO.31.selenocysteine	cds-MGH0177720.1	Stop codon
SELENOP.1.selenocysteine	cds-MGH0192522.1	Stop codon
SELENOP.11.selenocysteine	cds-MGH0131164.1	Downstream
SELENOS.13.selenocysteine	cds-MGH0153989.1	Stop codon
SELENOS.18.selenocysteine	cds-MGH0128210.1	Upstream
SELENOS.19.selenocysteine	cds-MGH0128210.1	Stop codon
SELENOS.25.selenocysteine	cds-MGH0180462.1	Stop codon
SELENOS.7.selenocysteine	cds-MGH0137122.1	Stop codon
SELENOT.2.selenocysteine	cds-MGH0165060.1	Downstream
SELENOT.5.selenocysteine	cds-MGH0141445.1	Downstream
SELENOT.9.selenocysteine	cds-MGH0149316.1	Downstream
SELENOU.19.selenocysteine	cds-MGH0185207.1	Downstream
SELENOW.4.selenocysteine	cds-MGH0134988.1	Downstream
SEPHS2.5.selenocysteine	cds-MGH0146042.1	Downstream
TXNRD.25.selenocysteine	cds-MGH0115680.1	Upstream
TXNRD.49.selenocysteine	cds-MGH0122065.1	Upstream
