transcript_id	transcript_id_ens	Type_annotation
DIO.10.selenocysteine	ENSZOFP00000022893	Downstream
DIO.12.selenocysteine	ENSZOFP00000026349	Stop codon
GPX.15.selenocysteine	ENSZOFP00000011842	Stop codon
GPX.2.selenocysteine	ENSZOFP00000016561	Downstream
GPX.2.selenocysteine	ENSZOFP00000016566	Downstream
GPX.2.selenocysteine	ENSZOFP00000016570	Downstream
GPX.3.selenocysteine	ENSZOFP00000016770	Downstream
GPX.3.selenocysteine	ENSZOFP00000016776	Downstream
GPX.4.selenocysteine	ENSZOFP00000014583	Skipped
GPX.4.selenocysteine	ENSZOFP00000014592	Downstream
GPX.8.selenocysteine	ENSZOFP00000016363	Downstream
GPX.8.selenocysteine	ENSZOFP00000016366	Downstream
MSRB.8.selenocysteine	ENSZOFP00000024020	Stop codon
MsrA.2.selenocysteine	ENSZOFP00000017672	Downstream
SELENOF.1.selenocysteine	ENSZOFP00000024418	Skipped
SELENOL.3.selenocysteine	ENSZOFP00000035009	Stop codon
SELENOL.4.selenocysteine	ENSZOFP00000031180	Stop codon
SELENON.5.selenocysteine	ENSZOFP00000031893	Upstream
SELENON.5.selenocysteine	ENSZOFP00000031899	Upstream
SELENON.5.selenocysteine	ENSZOFP00000031906	Upstream
SELENON.5.selenocysteine	ENSZOFP00000031914	Stop codon
SELENON.5.selenocysteine	ENSZOFP00000031926	Skipped
SELENOO.1.selenocysteine	ENSZOFP00000019628	Stop codon
SELENOO.1.selenocysteine	ENSZOFP00000019639	Stop codon
SELENOP.2.selenocysteine	ENSZOFP00000011978	Downstream
SELENOT.3.selenocysteine	ENSZOFP00000036933	Downstream
SELENOU.10.selenocysteine	ENSZOFP00000003092	Skipped
SELENOU.7.selenocysteine	ENSZOFP00000020683	Downstream
SELENOU.7.selenocysteine	ENSZOFP00000020687	Downstream
SEPHS2.1.selenocysteine	ENSZOFP00000007908	Downstream
TXNRD.23.selenocysteine	ENSZOFP00000031727	Stop codon
TXNRD.23.selenocysteine	ENSZOFP00000031740	Stop codon
