transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSQQYP00000063946	Downstream
DIO.1.selenocysteine	ENSQQYP00000063947	Stop codon
DIO.3.selenocysteine	ENSQQYP00000025359	Stop codon
DIO.3.selenocysteine	ENSQQYP00000025360	Downstream
DIO.8.selenocysteine	ENSQQYP00000001316	Skipped
GPX.10.selenocysteine	ENSQQYP00000012044	Skipped
GPX.21.selenocysteine	ENSQQYP00000054993	Downstream
GPX.23.selenocysteine	ENSQQYP00000025351	Skipped
GPX.23.selenocysteine	ENSQQYP00000025352	Well annotated
GPX.8.selenocysteine	ENSQQYP00000004653	Downstream
MSRB.1.selenocysteine	ENSQQYP00000045274	Stop codon
MSRB.7.selenocysteine	ENSQQYP00000054722	Stop codon
SELENOF.1.selenocysteine	ENSQQYP00000020227	Skipped
SELENOI.5.selenocysteine	ENSQQYP00000049762	Well annotated
SELENOJ.5.selenocysteine	ENSQQYP00000012754	Skipped
SELENOK.1.selenocysteine	ENSQQYP00000029324	Stop codon
SELENON.5.selenocysteine	ENSQQYP00000052662	Skipped
SELENON.5.selenocysteine	ENSQQYP00000052663	Skipped
SELENOO.14.selenocysteine	ENSQQYP00000059315	Stop codon
SELENOO.8.selenocysteine	ENSQQYP00000052643	Stop codon
SELENOO.8.selenocysteine	ENSQQYP00000052644	Stop codon
SELENOP.5.selenocysteine	ENSQQYP00000018813	Downstream
SELENOS.1.selenocysteine	ENSQQYP00000054402	Stop codon
SELENOS.1.selenocysteine	ENSQQYP00000054403	Stop codon
SELENOT.2.selenocysteine	ENSQQYP00000004996	Well annotated
SELENOT.5.selenocysteine	ENSQQYP00000018719	Downstream
SELENOT.8.selenocysteine	ENSQQYP00000014975	Downstream
SELENOU.11.selenocysteine	ENSQQYP00000032199	Downstream
SELENOU.11.selenocysteine	ENSQQYP00000032201	Downstream
SELENOU.6.selenocysteine	ENSQQYP00000029779	Stop codon
SELENOU.6.selenocysteine	ENSQQYP00000029780	Downstream
SELENOU.9.selenocysteine	ENSQQYP00000030698	Downstream
SEPHS2.12.selenocysteine	ENSQQYP00000025737	Downstream
SEPHS2.12.selenocysteine	ENSQQYP00000025738	Downstream
TXNRD.12.selenocysteine	ENSQQYP00000016813	Stop codon
TXNRD.12.selenocysteine	ENSQQYP00000017614	Stop codon
TXNRD.12.selenocysteine	ENSQQYP00000017616	Stop codon
TXNRD.12.selenocysteine	ENSQQYP00000017625	Stop codon
TXNRD.12.selenocysteine	ENSQQYP00000017629	Stop codon
TXNRD.12.selenocysteine	ENSQQYP00000017646	Stop codon
TXNRD.12.selenocysteine	ENSQQYP00000017647	Stop codon
TXNRD.12.selenocysteine	ENSQQYP00000017648	Stop codon
TXNRD.12.selenocysteine	ENSQQYP00000017667	Stop codon
TXNRD.12.selenocysteine	ENSQQYP00000017688	Stop codon
TXNRD.5.selenocysteine	ENSQQYP00000010426	Stop codon
TXNRD.5.selenocysteine	ENSQQYP00000010438	Stop codon
TXNRD.5.selenocysteine	ENSQQYP00000010439	Stop codon
TXNRD.5.selenocysteine	ENSQQYP00000010453	Stop codon
TXNRD.5.selenocysteine	ENSQQYP00000010472	Stop codon
TXNRD.5.selenocysteine	ENSQQYP00000010473	Stop codon
TXNRD.5.selenocysteine	ENSQQYP00000010474	Stop codon
TXNRD.5.selenocysteine	ENSQQYP00000010486	Stop codon
TXNRD.5.selenocysteine	ENSQQYP00000010501	Stop codon
TXNRD.5.selenocysteine	ENSQQYP00000010503	Stop codon
