transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSTMTP00000001532	Stop codon
DIO.1.selenocysteine	ENSTMTP00000001537	Downstream
DIO.3.selenocysteine	ENSTMTP00000024026	Downstream
DIO.3.selenocysteine	ENSTMTP00000024039	Upstream
DIO.6.selenocysteine	ENSTMTP00000000761	Skipped
DIO.6.selenocysteine	ENSTMTP00000000766	Upstream
DIO.9.selenocysteine	ENSTMTP00000012232	Skipped
GPX.16.selenocysteine	ENSTMTP00000007275	Skipped
GPX.2.selenocysteine	ENSTMTP00000028073	Downstream
GPX.4.selenocysteine	ENSTMTP00000009729	Downstream
GPX.6.selenocysteine	ENSTMTP00000004774	Downstream
GPX.6.selenocysteine	ENSTMTP00000004840	Skipped
GPX.6.selenocysteine	ENSTMTP00000004870	Skipped
GPX.6.selenocysteine	ENSTMTP00000004905	Skipped
MSRB.1.selenocysteine	ENSTMTP00000019396	Stop codon
SELENOF.3.selenocysteine	ENSTMTP00000008069	Stop codon
SELENOF.5.selenocysteine	ENSTMTP00000012437	Stop codon
SELENOH.2.selenocysteine	ENSTMTP00000011294	Skipped
SELENOI.7.selenocysteine	ENSTMTP00000019707	Upstream
SELENOK.1.selenocysteine	ENSTMTP00000019461	Stop codon
SELENOM.2.selenocysteine	ENSTMTP00000005387	Downstream
SELENON.8.selenocysteine	ENSTMTP00000018108	Downstream
SELENON.8.selenocysteine	ENSTMTP00000018120	Stop codon
SELENOO.1.selenocysteine	ENSTMTP00000006669	Stop codon
SELENOP.4.selenocysteine	ENSTMTP00000001735	Skipped
SELENOS.2.selenocysteine	ENSTMTP00000008608	Stop codon
SELENOT.3.selenocysteine	ENSTMTP00000003668	Downstream
SELENOW.3.selenocysteine	ENSTMTP00000004918	Downstream
TXNRD.10.selenocysteine	ENSTMTP00000013853	Stop codon
TXNRD.22.selenocysteine	ENSTMTP00000026365	Upstream
TXNRD.22.selenocysteine	ENSTMTP00000026435	Upstream
TXNRD.22.selenocysteine	ENSTMTP00000026449	Upstream
TXNRD.26.selenocysteine	ENSTMTP00000008424	Stop codon
