transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSPBKP00000001780	Downstream
DIO.3.selenocysteine	ENSPBKP00000003160	Stop codon
DIO.4.selenocysteine	ENSPBKP00000001779	Downstream
DIO.4.selenocysteine	ENSPBKP00000002988	Upstream
GPX.1.selenocysteine	ENSPBKP00000015203	Skipped
GPX.1.selenocysteine	ENSPBKP00000015218	Skipped
GPX.3.selenocysteine	ENSPBKP00000019919	Out of frame
GPX.3.selenocysteine	ENSPBKP00000019923	Skipped
GPX.3.selenocysteine	ENSPBKP00000019933	Skipped
GPX.6.selenocysteine	ENSPBKP00000017924	Skipped
GPX.6.selenocysteine	ENSPBKP00000017936	Skipped
GPX.7.selenocysteine	ENSPBKP00000013387	Stop codon
GPX.7.selenocysteine	ENSPBKP00000013397	Downstream
MSRB.1.selenocysteine	ENSPBKP00000022992	Out of frame
SELENOF.3.selenocysteine	ENSPBKP00000015497	Skipped
SELENOF.3.selenocysteine	ENSPBKP00000015519	Skipped
SELENOI.1.selenocysteine	ENSPBKP00000019285	Upstream
SELENOI.1.selenocysteine	ENSPBKP00000019317	Skipped
SELENOI.1.selenocysteine	ENSPBKP00000019330	Out of frame
SELENOK.2.selenocysteine	ENSPBKP00000019216	Stop codon
SELENON.5.selenocysteine	ENSPBKP00000015132	Skipped
SELENOO.2.selenocysteine	ENSPBKP00000004632	Stop codon
SELENOP.1.selenocysteine	ENSPBKP00000002377	Out of frame
SELENOP.4.selenocysteine	ENSPBKP00000017000	Downstream
SELENOS.4.selenocysteine	ENSPBKP00000007791	Stop codon
SELENOT.2.selenocysteine	ENSPBKP00000002551	Upstream
SELENOT.2.selenocysteine	ENSPBKP00000002555	Downstream
SELENOU.7.selenocysteine	ENSPBKP00000004001	Skipped
SEPHS2.11.selenocysteine	ENSPBKP00000021602	Downstream
SEPHS2.11.selenocysteine	ENSPBKP00000021607	Skipped
TXNRD.18.selenocysteine	ENSPBKP00000002238	Upstream
TXNRD.18.selenocysteine	ENSPBKP00000002245	Upstream
TXNRD.37.selenocysteine	ENSPBKP00000017612	Stop codon
TXNRD.37.selenocysteine	ENSPBKP00000017629	Stop codon
TXNRD.37.selenocysteine	ENSPBKP00000017650	Stop codon
TXNRD.37.selenocysteine	ENSPBKP00000017658	Stop codon
TXNRD.37.selenocysteine	ENSPBKP00000017665	Stop codon
TXNRD.9.selenocysteine	ENSPBKP00000024796	Stop codon
