transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_072194427.1	Well annotated
DIO.3.selenocysteine	cds-XP_072194770.1	Well annotated
DIO.3.selenocysteine	cds-XP_072194771.1	Well annotated
DIO.4.selenocysteine	cds-XP_072198701.1	Well annotated
GPX.14.selenocysteine	cds-XP_072213489.1	Well annotated
GPX.14.selenocysteine	cds-XP_072213490.1	Well annotated
GPX.2.selenocysteine	cds-XP_072194224.1	Well annotated
GPX.4.selenocysteine	cds-XP_072203395.1	Well annotated
GPX.8.selenocysteine	cds-XP_072204812.1	Well annotated
MSRB.1.selenocysteine	cds-XP_072205429.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_072199164.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_072193864.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_072188857.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_072188858.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_072203544.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_072203545.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_072207552.1	Out of frame
SELENON.13.selenocysteine	cds-XP_072211508.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_072182486.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_072182487.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_072199345.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_072216369.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_072216371.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_072201686.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_072200070.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_072196294.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_072196295.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_072196296.1	Well annotated
TXNRD.21.selenocysteine	cds-XP_072188707.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_072188715.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_072203527.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_072203528.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_072207402.1	Stop codon
