transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSPOLP00010047976	Skipped
DIO.2.selenocysteine	ENSPOLP00010047977	Skipped
DIO.2.selenocysteine	ENSPOLP00010047979	Skipped
DIO.2.selenocysteine	ENSPOLP00010047998	Skipped
DIO.4.selenocysteine	ENSPOLP00010002221	Skipped
DIO.4.selenocysteine	ENSPOLP00010002224	Skipped
DIO.4.selenocysteine	ENSPOLP00010002226	Well annotated
DIO.4.selenocysteine	ENSPOLP00010002227	Skipped
DIO.5.selenocysteine	ENSPOLP00010052401	Well annotated
DIO.5.selenocysteine	ENSPOLP00010052405	Skipped
DIO.5.selenocysteine	ENSPOLP00010052406	Skipped
DIO.5.selenocysteine	ENSPOLP00010052409	Skipped
GPX.11.selenocysteine	ENSPOLP00010076556	Skipped
GPX.11.selenocysteine	ENSPOLP00010076557	Downstream
GPX.14.selenocysteine	ENSPOLP00010026188	Skipped
GPX.14.selenocysteine	ENSPOLP00010026242	Skipped
GPX.14.selenocysteine	ENSPOLP00010026286	Skipped
GPX.14.selenocysteine	ENSPOLP00010026302	Skipped
GPX.14.selenocysteine	ENSPOLP00010026313	Skipped
GPX.14.selenocysteine	ENSPOLP00010026320	Skipped
GPX.14.selenocysteine	ENSPOLP00010026321	Skipped
GPX.14.selenocysteine	ENSPOLP00010026331	Skipped
GPX.14.selenocysteine	ENSPOLP00010026404	Skipped
GPX.14.selenocysteine	ENSPOLP00010026405	Skipped
GPX.18.selenocysteine	ENSPOLP00010071705	Out of frame
GPX.3.selenocysteine	ENSPOLP00010048448	Skipped
GPX.3.selenocysteine	ENSPOLP00010048473	Skipped
GPX.3.selenocysteine	ENSPOLP00010048480	Skipped
GPX.3.selenocysteine	ENSPOLP00010048484	Skipped
GPX.3.selenocysteine	ENSPOLP00010048496	Skipped
GPX.4.selenocysteine	ENSPOLP00010024717	Skipped
GPX.4.selenocysteine	ENSPOLP00010024739	Skipped
GPX.4.selenocysteine	ENSPOLP00010024763	Skipped
GPX.4.selenocysteine	ENSPOLP00010024767	Skipped
GPX.4.selenocysteine	ENSPOLP00010024780	Skipped
