transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02080110774	Well annotated
DIO.1.selenocysteine	ENSP02080110775	Downstream
DIO.3.selenocysteine	ENSP02080007201	Upstream
DIO.3.selenocysteine	ENSP02080074634	Upstream
DIO.3.selenocysteine	ENSP02080074635	Upstream
DIO.3.selenocysteine	ENSP02080074637	Out of frame
DIO.3.selenocysteine	ENSP02080074638	Upstream
DIO.3.selenocysteine	ENSP02080074641	Well annotated
DIO.3.selenocysteine	ENSP02080074652	Well annotated
DIO.4.selenocysteine	ENSP02080084735	Well annotated
DIO.4.selenocysteine	ENSP02080084736	Downstream
DIO.4.selenocysteine	ENSP02080084739	Upstream
DIO.4.selenocysteine	ENSP02080084740	Upstream
DIO.4.selenocysteine	ENSP02080084742	Skipped
DIO.4.selenocysteine	ENSP02080084744	Out of frame
DIO.4.selenocysteine	ENSP02080084745	Upstream
DIO.4.selenocysteine	ENSP02080084749	Out of frame
DIO.4.selenocysteine	ENSP02080084750	Out of frame
DIO.4.selenocysteine	ENSP02080084751	Well annotated
DIO.4.selenocysteine	ENSP02080084752	Well annotated
DIO.4.selenocysteine	ENSP02080084753	Well annotated
GPX.11.selenocysteine	ENSP02080027880	Well annotated
GPX.11.selenocysteine	ENSP02080027884	Well annotated
GPX.11.selenocysteine	ENSP02080027888	Well annotated
GPX.11.selenocysteine	ENSP02080027891	Well annotated
GPX.11.selenocysteine	ENSP02080027897	Well annotated
GPX.11.selenocysteine	ENSP02080027901	Well annotated
GPX.11.selenocysteine	ENSP02080027903	Well annotated
GPX.11.selenocysteine	ENSP02080027907	Downstream
GPX.11.selenocysteine	ENSP02080027909	Well annotated
GPX.11.selenocysteine	ENSP02080027912	Well annotated
GPX.11.selenocysteine	ENSP02080027913	Well annotated
GPX.11.selenocysteine	ENSP02080027917	Downstream
GPX.16.selenocysteine	ENSP02080045393	Well annotated
GPX.16.selenocysteine	ENSP02080045396	Well annotated
GPX.16.selenocysteine	ENSP02080045401	Upstream
GPX.16.selenocysteine	ENSP02080045403	Upstream
GPX.16.selenocysteine	ENSP02080045408	Out of frame
GPX.18.selenocysteine	ENSP02080016046	Well annotated
GPX.18.selenocysteine	ENSP02080016047	Well annotated
GPX.3.selenocysteine	ENSP02080003370	Upstream
GPX.3.selenocysteine	ENSP02080003371	Well annotated
GPX.3.selenocysteine	ENSP02080003372	Well annotated
GPX.3.selenocysteine	ENSP02080003373	Well annotated
GPX.3.selenocysteine	ENSP02080003374	Skipped
GPX.3.selenocysteine	ENSP02080003375	Well annotated
GPX.3.selenocysteine	ENSP02080003376	Well annotated
GPX.3.selenocysteine	ENSP02080003377	Well annotated
GPX.3.selenocysteine	ENSP02080003378	Skipped
GPX.3.selenocysteine	ENSP02080003392	Well annotated
GPX.3.selenocysteine	ENSP02080070283	Well annotated
GPX.3.selenocysteine	ENSP02080070284	Well annotated
GPX.3.selenocysteine	ENSP02080070286	Well annotated
GPX.3.selenocysteine	ENSP02080070288	Well annotated
GPX.5.selenocysteine	ENSP02080091338	Well annotated
GPX.5.selenocysteine	ENSP02080091339	Skipped
GPX.5.selenocysteine	ENSP02080091341	Well annotated
GPX.5.selenocysteine	ENSP02080091345	Well annotated
MSRB.3.selenocysteine	ENSP02080050523	Well annotated
MSRB.3.selenocysteine	ENSP02080050526	Upstream
MSRB.3.selenocysteine	ENSP02080050530	Out of frame
MSRB.3.selenocysteine	ENSP02080050533	Out of frame
SELENOF.3.selenocysteine	ENSP02080035826	Well annotated
SELENOF.3.selenocysteine	ENSP02080035827	Well annotated
SELENOF.3.selenocysteine	ENSP02080035828	Well annotated
SELENOF.3.selenocysteine	ENSP02080035829	Out of frame
SELENOF.3.selenocysteine	ENSP02080035830	Out of frame
SELENOH.2.selenocysteine	ENSP02080037344	Well annotated
SELENOH.2.selenocysteine	ENSP02080037347	Well annotated
SELENOH.2.selenocysteine	ENSP02080037349	Out of frame
SELENOI.3.selenocysteine	ENSP02080077962	Upstream
SELENOI.3.selenocysteine	ENSP02080077963	Upstream
SELENOI.3.selenocysteine	ENSP02080077969	Well annotated
SELENOK.7.selenocysteine	ENSP02080001111	Out of frame
SELENOK.7.selenocysteine	ENSP02080001112	Well annotated
SELENOM.2.selenocysteine	ENSP02080003089	Well annotated
SELENOM.2.selenocysteine	ENSP02080003090	Well annotated
SELENON.4.selenocysteine	ENSP02080047539	Well annotated
SELENON.4.selenocysteine	ENSP02080047541	Well annotated
SELENON.4.selenocysteine	ENSP02080047543	Well annotated
SELENON.4.selenocysteine	ENSP02080047547	Well annotated
SELENOO.7.selenocysteine	ENSP02080025055	Well annotated
SELENOP.3.selenocysteine	ENSP02080053020	Well annotated
SELENOP.3.selenocysteine	ENSP02080053026	Well annotated
SELENOP.3.selenocysteine	ENSP02080053029	Well annotated
SELENOP.3.selenocysteine	ENSP02080053032	Well annotated
SELENOP.3.selenocysteine	ENSP02080053034	Well annotated
SELENOP.3.selenocysteine	ENSP02080053039	Well annotated
SELENOS.2.selenocysteine	ENSP02080008622	Upstream
SELENOS.2.selenocysteine	ENSP02080008627	Well annotated
SELENOS.2.selenocysteine	ENSP02080008628	Well annotated
SELENOS.2.selenocysteine	ENSP02080075606	Well annotated
SELENOT.5.selenocysteine	ENSP02080033287	Downstream
SELENOT.5.selenocysteine	ENSP02080033288	Downstream
SELENOT.5.selenocysteine	ENSP02080033289	Well annotated
SELENOT.5.selenocysteine	ENSP02080033290	Upstream
SELENOT.5.selenocysteine	ENSP02080033291	Downstream
SELENOW.3.selenocysteine	ENSP02080025056	Well annotated
SELENOW.4.selenocysteine	ENSP02080106401	Well annotated
SELENOW.4.selenocysteine	ENSP02080106403	Well annotated
SELENOW.4.selenocysteine	ENSP02080106404	Well annotated
SELENOW.4.selenocysteine	ENSP02080106405	Well annotated
SEPHS2.1.selenocysteine	ENSP02080076402	Well annotated
TXNRD.10.selenocysteine	ENSP02080032198	Well annotated
