transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXD58990.1	Downstream
DIO.3.selenocysteine	cds-CORMON_R15166	Well annotated
DIO.5.selenocysteine	cds-NXD51712.1	Stop codon
GPX.1.selenocysteine	cds-NXD59835.1	Downstream
GPX.3.selenocysteine	cds-NXD47427.1	Downstream
GPX.6.selenocysteine	cds-NXD52946.1	Skipped
GPX.7.selenocysteine	cds-NXD56646.1	Stop codon
MSRB.1.selenocysteine	cds-NXD49315.1	Stop codon
SELENOF.1.selenocysteine	cds-NXD51464.1	Downstream
SELENOH.3.selenocysteine	cds-NXD59721.1	Downstream
SELENOI.1.selenocysteine	cds-NXD60387.1	Upstream
SELENOK.2.selenocysteine	cds-NXD47322.1	Stop codon
SELENOM.2.selenocysteine	cds-NXD57983.1	Downstream
SELENON.8.selenocysteine	cds-NXD54621.1	Skipped
SELENOO.8.selenocysteine	cds-NXD48397.1	Stop codon
SELENOP.1.selenocysteine	cds-NXD51707.1	Downstream
SELENOP.3.selenocysteine	cds-NXD53245.1	Downstream
SELENOS.4.selenocysteine	cds-NXD47772.1	Upstream
SELENOT.2.selenocysteine	cds-NXD48706.1	Downstream
SELENOU.7.selenocysteine	cds-NXD51013.1	Downstream
SELENOU.7.selenocysteine	cds-NXD51027.1	Stop codon
TXNRD.10.selenocysteine	cds-NXD47378.1	Stop codon
TXNRD.20.selenocysteine	cds-NXD49797.1	Upstream
TXNRD.31.selenocysteine	cds-NXD50668.1	Stop codon
