transcript_id	transcript_id_ens	Type_annotation
DIO.5.selenocysteine	ENSBSTP00005018717	Downstream
DIO.5.selenocysteine	ENSBSTP00005018726	Skipped
DIO.5.selenocysteine	ENSBSTP00005018737	Stop codon
DIO.6.selenocysteine	ENSBSTP00005019765	Skipped
DIO.6.selenocysteine	ENSBSTP00005019769	Stop codon
DIO.7.selenocysteine	ENSBSTP00005023284	Skipped
DIO.7.selenocysteine	ENSBSTP00005023293	Stop codon
FrnE.1.selenocysteine	ENSBSTP00005023247	Downstream
GPX.3.selenocysteine	ENSBSTP00005002924	Skipped
GPX.3.selenocysteine	ENSBSTP00005002931	Skipped
GPX.3.selenocysteine	ENSBSTP00005002941	Stop codon
GPX.3.selenocysteine	ENSBSTP00005002944	Stop codon
MSRB.1.selenocysteine	ENSBSTP00005007142	Skipped
MsrA.2.selenocysteine	ENSBSTP00005015585	Downstream
SELENOF.2.selenocysteine	ENSBSTP00005013053	Out of frame
SELENOL.2.selenocysteine	ENSBSTP00005030570	Stop codon
SELENOM.2.selenocysteine	ENSBSTP00005003213	Downstream
SELENON.5.selenocysteine	ENSBSTP00005030026	Stop codon
SELENON.5.selenocysteine	ENSBSTP00005030035	Skipped
SELENON.9.selenocysteine	ENSBSTP00005007996	Stop codon
SELENOT.1.selenocysteine	ENSBSTP00005029225	Downstream
SELENOT.1.selenocysteine	ENSBSTP00005029236	Downstream
SEPHS2.3.selenocysteine	ENSBSTP00005004125	Downstream
TXNRD.11.selenocysteine	ENSBSTP00005016104	Upstream
TXNRD.11.selenocysteine	ENSBSTP00005016118	Upstream
TXNRD.11.selenocysteine	ENSBSTP00005016127	Stop codon
TXNRD.11.selenocysteine	ENSBSTP00005016138	Stop codon
TXNRD.11.selenocysteine	ENSBSTP00005016144	Stop codon
TXNRD.11.selenocysteine	ENSBSTP00005016153	Stop codon
TXNRD.6.selenocysteine	ENSBSTP00005023132	Stop codon
TXNRD.6.selenocysteine	ENSBSTP00005023146	Stop codon
