transcript_id	transcript_id_ens	Type_annotation
AhpC.10.selenocysteine	cds-XP_065890312.1	Downstream
MsrA.4.selenocysteine	cds-XP_065913683.1	Downstream
MsrA.5.selenocysteine	cds-XP_065915693.1	Skipped
SELENOF.1.selenocysteine	cds-XP_065916846.1	Well annotated
SELENOJ.3.selenocysteine	cds-XP_065889628.1	Stop codon
SELENOJ.3.selenocysteine	cds-XP_065889629.1	Stop codon
SELENOK.1.selenocysteine	cds-XP_065889796.1	Stop codon
SELENOL.1.selenocysteine	cds-XP_065887334.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_065891251.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_065887287.1	Downstream
SELENOU.10.selenocysteine	cds-XP_065888997.1	Well annotated
SELENOU.12.selenocysteine	cds-XP_065891016.1	Out of frame
SELENOU.15.selenocysteine	cds-XP_065890116.1	Downstream
TXNRD.8.selenocysteine	cds-XP_065910410.1	Stop codon
