transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_063351677.1	Well annotated
DIO.2.selenocysteine	cds-XP_063356138.1	Well annotated
DIO.4.selenocysteine	cds-XP_063356222.1	Well annotated
DIO.5.selenocysteine	cds-XP_063323385.1	Well annotated
DIO.5.selenocysteine	cds-XP_063323386.1	Skipped
GPX.12.selenocysteine	cds-XP_063340328.1	Well annotated
GPX.16.selenocysteine	cds-XP_063318283.1	Well annotated
GPX.19.selenocysteine	cds-XP_063322193.1	Well annotated
GPX.19.selenocysteine	cds-XP_063322194.1	Well annotated
GPX.3.selenocysteine	cds-XP_063330223.1	Well annotated
GPX.5.selenocysteine	cds-XP_063354132.1	Well annotated
GPX.9.selenocysteine	cds-XP_063338035.1	Well annotated
MSRB.1.selenocysteine	cds-XP_063338187.1	Well annotated
MSRB.2.selenocysteine	cds-XP_063327841.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_063346765.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_063318890.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_063342763.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_063351394.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_063351395.1	Stop codon
SELENOJ.3.selenocysteine	cds-XP_063340321.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_063321377.1	Well annotated
SELENOL.10.selenocysteine	cds-XP_063352213.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_063346783.1	Well annotated
SELENON.10.selenocysteine	cds-XP_063354537.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_063336130.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_063356432.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_063356433.1	Upstream
SELENOP.2.selenocysteine	cds-XP_063346384.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_063317184.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_063317185.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_063326610.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_063317720.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_063356391.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_063347875.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_063347876.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_063347877.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_063347878.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_063326889.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_063321211.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_063344987.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_063330878.1	Stop codon
