transcript_id	transcript_id_ens	Type_annotation
GPX.4.selenocysteine	cds-KAN0980982.1	Skipped
GPX.7.selenocysteine	cds-KAN0965104.1	Skipped
MSRB.4.selenocysteine	cds-KAN0979922.1	Upstream
MSRB.4.selenocysteine	cds-KAN0979926.1	Out of frame
MSRB.5.selenocysteine	cds-KAN0979926.1	Out of frame
MsrA.2.selenocysteine	cds-KAN0971493.1	Skipped
SELENON.2.selenocysteine	cds-KAN0972636.1	Skipped
SELENOS.1.selenocysteine	cds-KAN0983983.1	Stop codon
SELENOT.2.selenocysteine	cds-KAN0957969.1	Downstream
SELENOW.3.selenocysteine	cds-KAN0975223.1	Downstream
SELENOW.4.selenocysteine	cds-KAN0983873.1	Downstream
SEPHS2.10.selenocysteine	cds-KAN0968018.1	Downstream
SEPHS2.5.selenocysteine	cds-KAN0981002.1	Downstream
SEPHS2.5.selenocysteine	cds-KAN0981003.1	Downstream
TXNRD.16.selenocysteine	cds-KAN0962616.1	Stop codon
TXNRD.16.selenocysteine	cds-KAN0962617.1	Stop codon
TXNRD.3.selenocysteine	cds-KAN0969743.1	Upstream
TXNRD.3.selenocysteine	cds-KAN0969746.1	Upstream
TXNRD.3.selenocysteine	cds-KAN0969747.1	Stop codon
TXNRD.3.selenocysteine	cds-KAN0969748.1	Stop codon
