transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_029966021.1	Well annotated
DIO.2.selenocysteine	cds-XP_029972952.1	Well annotated
DIO.3.selenocysteine	cds-XP_029973453.1	Well annotated
DIO.9.selenocysteine	cds-XP_029938660.1	Well annotated
GPX.12.selenocysteine	cds-XP_075266543.1	Well annotated
GPX.18.selenocysteine	cds-XP_029970876.1	Well annotated
GPX.20.selenocysteine	cds-XP_029970878.1	Downstream
GPX.24.selenocysteine	cds-XP_029938792.1	Well annotated
GPX.24.selenocysteine	cds-XP_029938793.1	Well annotated
GPX.24.selenocysteine	cds-XP_029938794.1	Well annotated
GPX.3.selenocysteine	cds-XP_029947144.1	Well annotated
GPX.4.selenocysteine	cds-XP_029948158.1	Well annotated
GPX.6.selenocysteine	cds-XP_029973158.1	Well annotated
GPX.7.selenocysteine	cds-XP_029969928.1	Well annotated
MSRB.1.selenocysteine	cds-XP_075266544.1	Well annotated
MSRB.3.selenocysteine	cds-XP_029945264.1	Well annotated
SELENOE.4.selenocysteine	cds-XP_029960787.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_029971622.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_029965875.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_029965884.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_029966507.1	Stop codon
SELENOI.7.selenocysteine	cds-XP_029966506.1	Stop codon
SELENOJ.10.selenocysteine	cds-XP_029955232.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_029955234.1	Well annotated
SELENOJ.5.selenocysteine	cds-XP_029971258.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_029974417.1	Well annotated
SELENOL.7.selenocysteine	cds-XP_029966156.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_029959877.1	Well annotated
SELENON.13.selenocysteine	cds-XP_029972513.1	Well annotated
SELENON.3.selenocysteine	cds-XP_029942833.1	Well annotated
SELENOO.14.selenocysteine	cds-XP_029951838.1	Well annotated
SELENOO.14.selenocysteine	cds-XP_029951840.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_029959899.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_029970938.1	Well annotated
SELENOT.1.selenocysteine	cds-XP_029960854.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_029971546.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_029962639.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_029962640.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_029962641.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_029962642.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_029962643.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_029962644.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_029962645.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_029954763.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_029945828.1	Well annotated
SEPHS2.4.selenocysteine	cds-XP_029973852.1	Well annotated
SEPHS2.4.selenocysteine	cds-XP_029973853.1	Well annotated
TXNRD.12.selenocysteine	cds-XP_029960913.1	Stop codon
TXNRD.3.selenocysteine	cds-XP_029948048.1	Stop codon
