transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSLOCP00000021812	Downstream
DIO.2.selenocysteine	ENSLOCP00000010807	Spliced
DIO.2.selenocysteine	ENSLOCP00000010819	Stop codon
GPX.10.selenocysteine	ENSLOCP00000014516	Downstream
GPX.15.selenocysteine	ENSLOCP00000005532	Skipped
GPX.15.selenocysteine	ENSLOCP00000005541	Downstream
GPX.2.selenocysteine	ENSLOCP00000013185	Downstream
GPX.6.selenocysteine	ENSLOCP00000006570	Downstream
GPX.8.selenocysteine	ENSLOCP00000015268	Downstream
MSRB.5.selenocysteine	ENSLOCP00000010887	Stop codon
SELENOF.3.selenocysteine	ENSLOCP00000006206	Upstream
SELENOF.3.selenocysteine	ENSLOCP00000006226	Upstream
SELENOJ.3.selenocysteine	ENSLOCP00000009622	Out of frame
SELENOK.1.selenocysteine	ENSLOCP00000017449	Stop codon
SELENOL.3.selenocysteine	ENSLOCP00000019395	Skipped
SELENOM.3.selenocysteine	ENSLOCP00000010412	Skipped
SELENON.5.selenocysteine	ENSLOCP00000005169	Spliced
SELENOP.4.selenocysteine	ENSLOCP00000003421	Downstream
SELENOT.2.selenocysteine	ENSLOCP00000002135	Skipped
SELENOT.7.selenocysteine	ENSLOCP00000018903	Skipped
SELENOU.8.selenocysteine	ENSLOCP00000015495	Spliced
SEPHS2.10.selenocysteine	ENSLOCP00000017551	Downstream
TXNRD.10.selenocysteine	ENSLOCP00000016948	Stop codon
TXNRD.10.selenocysteine	ENSLOCP00000016955	Stop codon
TXNRD.20.selenocysteine	ENSLOCP00000002824	Stop codon
