transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSQCXP00000015259	Skipped
DIO.2.selenocysteine	ENSQCXP00000001237	Stop codon
GPX.13.selenocysteine	ENSQCXP00000013004	Downstream
GPX.13.selenocysteine	ENSQCXP00000013368	Downstream
GPX.13.selenocysteine	ENSQCXP00000013372	Upstream
GPX.17.selenocysteine	ENSQCXP00000016527	Downstream
GPX.17.selenocysteine	ENSQCXP00000016532	Skipped
GPX.19.selenocysteine	ENSQCXP00000019142	Skipped
GPX.22.selenocysteine	ENSQCXP00000018863	Skipped
GPX.22.selenocysteine	ENSQCXP00000018872	Stop codon
GPX.3.selenocysteine	ENSQCXP00000000161	Skipped
GPX.3.selenocysteine	ENSQCXP00000000165	Downstream
GPX.8.selenocysteine	ENSQCXP00000013554	Skipped
MSRB.4.selenocysteine	ENSQCXP00000013024	Stop codon
SELENOF.2.selenocysteine	ENSQCXP00000021768	Stop codon
SELENOJ.3.selenocysteine	ENSQCXP00000020679	Skipped
SELENOJ.3.selenocysteine	ENSQCXP00000020701	Stop codon
SELENOJ.3.selenocysteine	ENSQCXP00000020706	Stop codon
SELENOL.2.selenocysteine	ENSQCXP00000001552	Downstream
SELENOL.2.selenocysteine	ENSQCXP00000008482	Stop codon
SELENON.1.selenocysteine	ENSQCXP00000008274	Skipped
SELENON.1.selenocysteine	ENSQCXP00000008288	Stop codon
SELENON.7.selenocysteine	ENSQCXP00000019875	Skipped
SELENOO.9.selenocysteine	ENSQCXP00000012040	Stop codon
SELENOO.9.selenocysteine	ENSQCXP00000012055	Stop codon
SELENOP.2.selenocysteine	ENSQCXP00000016962	Downstream
SELENOT.3.selenocysteine	ENSQCXP00000026505	Downstream
SELENOT.3.selenocysteine	ENSQCXP00000026510	Downstream
SELENOU.7.selenocysteine	ENSQCXP00000011311	Skipped
TXNRD.13.selenocysteine	ENSQCXP00000009067	Stop codon
TXNRD.13.selenocysteine	ENSQCXP00000009077	Stop codon
TXNRD.15.selenocysteine	ENSQCXP00000001251	Stop codon
