transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_066177875.1	Well annotated
DIO.3.selenocysteine	cds-XP_066178068.1	Well annotated
DIO.3.selenocysteine	cds-XP_066178069.1	Well annotated
DIO.4.selenocysteine	cds-XP_066181552.1	Well annotated
GPX.1.selenocysteine	cds-XP_066176822.1	Well annotated
GPX.2.selenocysteine	cds-XP_066182853.1	Well annotated
GPX.5.selenocysteine	cds-XP_066185289.1	Well annotated
GPX.6.selenocysteine	cds-XP_066192334.1	Well annotated
MSRB.2.selenocysteine	cds-XP_066185973.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_066181261.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_066176736.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_066170674.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_066182842.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_066187197.1	Out of frame
SELENON.5.selenocysteine	cds-XP_066191588.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_066174693.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_066181075.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_066181076.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_066181077.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_066195542.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_066184340.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_066181700.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_066180259.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_066180261.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_066180262.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_066180263.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_066180264.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_066180265.1	Well annotated
SEPHS2.8.selenocysteine	cds-XP_066196325.1	Well annotated
TXNRD.20.selenocysteine	cds-XP_066176047.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_066187534.1	Stop codon
TXNRD.9.selenocysteine	cds-XP_066182758.1	Stop codon
