transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSDPLP00005005621	Downstream
DIO.3.selenocysteine	ENSDPLP00005005621	Downstream
DIO.3.selenocysteine	ENSDPLP00005006726	Stop codon
GPX.1.selenocysteine	ENSDPLP00005019903	Downstream
GPX.1.selenocysteine	ENSDPLP00005019909	Downstream
GPX.1.selenocysteine	ENSDPLP00005019915	Downstream
GPX.4.selenocysteine	ENSDPLP00005004952	Skipped
GPX.5.selenocysteine	ENSDPLP00005001292	Skipped
GPX.5.selenocysteine	ENSDPLP00005001296	Skipped
GPX.9.selenocysteine	ENSDPLP00005006166	Skipped
GPX.9.selenocysteine	ENSDPLP00005006172	Stop codon
MSRB.9.selenocysteine	ENSDPLP00005000729	Stop codon
SELENOL.3.selenocysteine	ENSDPLP00005017396	Stop codon
SELENON.3.selenocysteine	ENSDPLP00005017092	Stop codon
SELENON.3.selenocysteine	ENSDPLP00005017106	Skipped
SELENOO.3.selenocysteine	ENSDPLP00005013375	Stop codon
SELENOT.2.selenocysteine	ENSDPLP00005011408	Downstream
SEPHS2.4.selenocysteine	ENSDPLP00005023807	Downstream
TXNRD.25.selenocysteine	ENSDPLP00005017584	Upstream
TXNRD.25.selenocysteine	ENSDPLP00005017595	Stop codon
TXNRD.7.selenocysteine	ENSDPLP00005021063	Stop codon
