transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSCPIP00010015289	Stop codon
GPX.11.selenocysteine	ENSCPIP00010010988	Downstream
GPX.2.selenocysteine	ENSCPIP00010011553	Skipped
SELENOF.1.selenocysteine	ENSCPIP00010009118	Upstream
SELENOK.2.selenocysteine	ENSCPIP00010004836	Stop codon
SELENON.10.selenocysteine	ENSCPIP00010002011	Upstream
SELENON.10.selenocysteine	ENSCPIP00010002012	Downstream
SELENOO.3.selenocysteine	ENSCPIP00010015146	Stop codon
SELENOP.2.selenocysteine	ENSCPIP00010009974	Downstream
TXNRD.17.selenocysteine	ENSCPIP00010010315	Upstream
TXNRD.17.selenocysteine	ENSCPIP00010010318	Upstream
TXNRD.17.selenocysteine	ENSCPIP00010010320	Upstream
TXNRD.17.selenocysteine	ENSCPIP00010010324	Upstream
TXNRD.17.selenocysteine	ENSCPIP00010010327	Upstream
TXNRD.3.selenocysteine	ENSCPIP00010007782	Stop codon
TXNRD.31.selenocysteine	ENSCPIP00010013622	Stop codon
