transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSGVTP00000019460	Stop codon
DIO.2.selenocysteine	ENSGVTP00000021318	Stop codon
DIO.3.selenocysteine	ENSGVTP00000017710	Skipped
DIO.4.selenocysteine	ENSGVTP00000012772	Skipped
DIO.5.selenocysteine	ENSGVTP00000013699	Skipped
FrnE.1.selenocysteine	ENSGVTP00000023189	Downstream
GPX.12.selenocysteine	ENSGVTP00000007882	Skipped
GPX.12.selenocysteine	ENSGVTP00000007897	Downstream
GPX.16.selenocysteine	ENSGVTP00000023988	Downstream
GPX.16.selenocysteine	ENSGVTP00000023997	Skipped
GPX.3.selenocysteine	ENSGVTP00000002845	Downstream
GPX.3.selenocysteine	ENSGVTP00000002849	Skipped
GPX.3.selenocysteine	ENSGVTP00000002856	Skipped
GPX.4.selenocysteine	ENSGVTP00000001414	Skipped
GPX.5.selenocysteine	ENSGVTP00000013770	Skipped
GPX.5.selenocysteine	ENSGVTP00000013771	Skipped
GPX.8.selenocysteine	ENSGVTP00000012490	Skipped
MSRB.9.selenocysteine	ENSGVTP00000009212	Stop codon
MsrA.7.selenocysteine	ENSGVTP00000006570	Downstream
MsrA.7.selenocysteine	ENSGVTP00000006582	Downstream
SELENOF.2.selenocysteine	ENSGVTP00000002255	Stop codon
SELENOJ.7.selenocysteine	ENSGVTP00000003061	Stop codon
SELENOL.2.selenocysteine	ENSGVTP00000002317	Downstream
SELENOL.2.selenocysteine	ENSGVTP00000004488	Stop codon
SELENON.3.selenocysteine	ENSGVTP00000001831	Skipped
SELENOO.3.selenocysteine	ENSGVTP00000014512	Upstream
SELENOP.1.selenocysteine	ENSGVTP00000021531	Downstream
SELENOT.3.selenocysteine	ENSGVTP00000022315	Downstream
SELENOT.3.selenocysteine	ENSGVTP00000022319	Downstream
SELENOU.6.selenocysteine	ENSGVTP00000009292	Downstream
SELENOU.6.selenocysteine	ENSGVTP00000009298	Downstream
SELENOW.4.selenocysteine	ENSGVTP00000003535	Downstream
SEPHS2.3.selenocysteine	ENSGVTP00000016132	Skipped
SEPHS2.3.selenocysteine	ENSGVTP00000016148	Downstream
TXNRD.10.selenocysteine	ENSGVTP00000013492	Stop codon
TXNRD.10.selenocysteine	ENSGVTP00000013501	Upstream
TXNRD.10.selenocysteine	ENSGVTP00000013515	Stop codon
