transcript_id	transcript_id_ens	Type_annotation
DIO.28.selenocysteine	cds-XP_077992122.1	Well annotated
DIO.38.selenocysteine	cds-XP_077994460.1	Skipped
FrnE.1.selenocysteine	cds-XP_077987621.1	Well annotated
GPX.2.selenocysteine	cds-XP_077977222.1	Well annotated
GPX.4.selenocysteine	cds-XP_077999341.1	Well annotated
GPX.6.selenocysteine	cds-XP_077981276.1	Well annotated
GPX.6.selenocysteine	cds-XP_077981277.1	Well annotated
MSRB.1.selenocysteine	cds-XP_077980731.1	Well annotated
MsrA.2.selenocysteine	cds-XP_077982226.1	Downstream
MsrA.2.selenocysteine	cds-XP_077982227.1	Downstream
SELENOF.1.selenocysteine	cds-XP_077986570.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_077999214.1	Well annotated
SELENOL.2.selenocysteine	cds-XP_077992630.1	Downstream
SELENOM.2.selenocysteine	cds-XP_077995629.1	Well annotated
SELENON.5.selenocysteine	cds-XP_077996473.1	Well annotated
SELENOT.2.selenocysteine	cds-XP_077988047.1	Well annotated
SELENOU.11.selenocysteine	cds-XP_077991730.1	Downstream
SELENOU.5.selenocysteine	cds-XP_077999576.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_077982240.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_077996537.1	Stop codon
TXNRD.9.selenocysteine	cds-XP_077987792.1	Stop codon
