transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP00670000801	Downstream
DIO.1.selenocysteine	ENSP00670000802	Well annotated
DIO.3.selenocysteine	ENSP00670028964	Well annotated
DIO.3.selenocysteine	ENSP00670028969	Well annotated
DIO.3.selenocysteine	ENSP00670028985	Upstream
DIO.3.selenocysteine	ENSP00670028992	Out of frame
DIO.3.selenocysteine	ENSP00670029008	Upstream
DIO.3.selenocysteine	ENSP00670029015	Upstream
DIO.3.selenocysteine	ENSP00670029024	Upstream
DIO.4.selenocysteine	ENSP00670073989	Well annotated
DIO.4.selenocysteine	ENSP00670073990	Well annotated
DIO.4.selenocysteine	ENSP00670073991	Well annotated
DIO.4.selenocysteine	ENSP00670073992	Out of frame
DIO.4.selenocysteine	ENSP00670073993	Out of frame
DIO.4.selenocysteine	ENSP00670073994	Upstream
DIO.4.selenocysteine	ENSP00670073995	Out of frame
DIO.4.selenocysteine	ENSP00670073996	Skipped
DIO.4.selenocysteine	ENSP00670073997	Downstream
DIO.4.selenocysteine	ENSP00670073998	Well annotated
DIO.4.selenocysteine	ENSP00670073999	Upstream
DIO.4.selenocysteine	ENSP00670074000	Upstream
GPX.10.selenocysteine	ENSP00670001869	Well annotated
GPX.10.selenocysteine	ENSP00670001874	Well annotated
GPX.10.selenocysteine	ENSP00670001877	Well annotated
GPX.10.selenocysteine	ENSP00670001881	Well annotated
GPX.10.selenocysteine	ENSP00670001883	Well annotated
GPX.10.selenocysteine	ENSP00670001886	Well annotated
GPX.10.selenocysteine	ENSP00670001888	Well annotated
GPX.10.selenocysteine	ENSP00670001893	Downstream
GPX.10.selenocysteine	ENSP00670001896	Well annotated
GPX.10.selenocysteine	ENSP00670001900	Well annotated
GPX.10.selenocysteine	ENSP00670001902	Well annotated
GPX.10.selenocysteine	ENSP00670001910	Downstream
GPX.12.selenocysteine	ENSP00670088341	Well annotated
GPX.12.selenocysteine	ENSP00670088343	Well annotated
GPX.12.selenocysteine	ENSP00670088345	Upstream
GPX.12.selenocysteine	ENSP00670088347	Upstream
GPX.12.selenocysteine	ENSP00670088349	Out of frame
GPX.2.selenocysteine	ENSP00670078483	Well annotated
GPX.2.selenocysteine	ENSP00670078484	Well annotated
GPX.2.selenocysteine	ENSP00670078485	Skipped
GPX.2.selenocysteine	ENSP00670078486	Well annotated
GPX.2.selenocysteine	ENSP00670078487	Well annotated
GPX.2.selenocysteine	ENSP00670078488	Well annotated
GPX.2.selenocysteine	ENSP00670078489	Skipped
GPX.2.selenocysteine	ENSP00670078490	Well annotated
GPX.2.selenocysteine	ENSP00670078491	Well annotated
GPX.2.selenocysteine	ENSP00670078492	Well annotated
GPX.2.selenocysteine	ENSP00670078493	Well annotated
GPX.2.selenocysteine	ENSP00670078494	Upstream
GPX.2.selenocysteine	ENSP00670078495	Well annotated
GPX.2.selenocysteine	ENSP00670078496	Well annotated
GPX.20.selenocysteine	ENSP00670065384	Well annotated
GPX.20.selenocysteine	ENSP00670065388	Well annotated
GPX.4.selenocysteine	ENSP00670054651	Well annotated
GPX.4.selenocysteine	ENSP00670054653	Well annotated
GPX.4.selenocysteine	ENSP00670054654	Skipped
GPX.4.selenocysteine	ENSP00670054655	Well annotated
MSRB.3.selenocysteine	ENSP00670052379	Well annotated
MSRB.3.selenocysteine	ENSP00670052382	Upstream
MSRB.3.selenocysteine	ENSP00670052386	Out of frame
MSRB.3.selenocysteine	ENSP00670052389	Out of frame
SELENOF.3.selenocysteine	ENSP00670061685	Well annotated
SELENOF.3.selenocysteine	ENSP00670061688	Well annotated
SELENOF.3.selenocysteine	ENSP00670061690	Well annotated
SELENOF.3.selenocysteine	ENSP00670061693	Out of frame
SELENOF.3.selenocysteine	ENSP00670061694	Out of frame
SELENOH.2.selenocysteine	ENSP00670007036	Well annotated
SELENOH.2.selenocysteine	ENSP00670007040	Well annotated
