transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSADMP00000032809	Well annotated
DIO.3.selenocysteine	ENSADMP00000001093	Skipped
DIO.5.selenocysteine	ENSADMP00000015644	Well annotated
GPX.10.selenocysteine	ENSADMP00000011173	Skipped
GPX.15.selenocysteine	ENSADMP00000038686	Skipped
GPX.15.selenocysteine	ENSADMP00000038688	Well annotated
GPX.15.selenocysteine	ENSADMP00000038689	Skipped
GPX.4.selenocysteine	ENSADMP00000018277	Skipped
GPX.4.selenocysteine	ENSADMP00000018289	Skipped
GPX.4.selenocysteine	ENSADMP00000018294	Skipped
GPX.9.selenocysteine	ENSADMP00000021528	Downstream
GPX.9.selenocysteine	ENSADMP00000021529	Downstream
GPX.9.selenocysteine	ENSADMP00000021530	Skipped
MSRB.1.selenocysteine	ENSADMP00000018170	Well annotated
SELENOF.1.selenocysteine	ENSADMP00000007073	Skipped
SELENOF.1.selenocysteine	ENSADMP00000007078	Skipped
SELENOH.1.selenocysteine	ENSADMP00000004006	Downstream
SELENOH.2.selenocysteine	ENSADMP00000005938	Skipped
SELENOI.8.selenocysteine	ENSADMP00000008693	Upstream
SELENOK.12.selenocysteine	ENSADMP00000005496	Stop codon
SELENOK.12.selenocysteine	ENSADMP00000005499	Well annotated
SELENOM.2.selenocysteine	ENSADMP00000009800	Skipped
SELENON.8.selenocysteine	ENSADMP00000022899	Downstream
SELENOO.3.selenocysteine	ENSADMP00000025646	Stop codon
SELENOP.3.selenocysteine	ENSADMP00000003636	Skipped
SELENOS.2.selenocysteine	ENSADMP00000027336	Upstream
SELENOS.2.selenocysteine	ENSADMP00000027340	Upstream
SELENOT.1.selenocysteine	ENSADMP00000006790	Well annotated
SEPHS2.1.selenocysteine	ENSADMP00000033819	Downstream
SEPHS2.1.selenocysteine	ENSADMP00000033838	Stop codon
TXNRD.17.selenocysteine	ENSADMP00000013593	Upstream
TXNRD.17.selenocysteine	ENSADMP00000013598	Upstream
TXNRD.17.selenocysteine	ENSADMP00000013615	Upstream
TXNRD.17.selenocysteine	ENSADMP00000013626	Stop codon
TXNRD.17.selenocysteine	ENSADMP00000013630	Stop codon
TXNRD.20.selenocysteine	ENSADMP00000036825	Stop codon
TXNRD.20.selenocysteine	ENSADMP00000036827	Stop codon
TXNRD.20.selenocysteine	ENSADMP00000036828	Stop codon
TXNRD.20.selenocysteine	ENSADMP00000036831	Stop codon
TXNRD.20.selenocysteine	ENSADMP00000036832	Well annotated
TXNRD.3.selenocysteine	ENSADMP00000038878	Upstream
TXNRD.3.selenocysteine	ENSADMP00000038880	Upstream
TXNRD.3.selenocysteine	ENSADMP00000038884	Upstream
TXNRD.3.selenocysteine	ENSADMP00000038885	Skipped
TXNRD.3.selenocysteine	ENSADMP00000038887	Skipped
TXNRD.3.selenocysteine	ENSADMP00000038888	Well annotated
