transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_036437720.1	Well annotated
DIO.2.selenocysteine	cds-XP_036449214.1	Well annotated
DIO.4.selenocysteine	cds-XP_036448951.1	Well annotated
DIO.6.selenocysteine	cds-XP_036435465.1	Well annotated
DIO.6.selenocysteine	cds-XP_036435466.1	Well annotated
GPX.13.selenocysteine	cds-XP_036432794.1	Well annotated
GPX.15.selenocysteine	cds-XP_036412492.1	Well annotated
GPX.17.selenocysteine	cds-XP_036441876.1	Well annotated
GPX.17.selenocysteine	cds-XP_036441877.1	Well annotated
GPX.2.selenocysteine	cds-XP_036416113.1	Well annotated
GPX.22.selenocysteine	cds-XP_036419221.1	Downstream
GPX.4.selenocysteine	cds-XP_036426872.1	Well annotated
GPX.6.selenocysteine	cds-XP_036448555.1	Well annotated
MSRB.7.selenocysteine	cds-XP_036446451.1	Well annotated
MSRB.9.selenocysteine	cds-XP_036428958.1	Well annotated
SELENOE.5.selenocysteine	cds-XP_036454799.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_036421271.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_036424700.1	Well annotated
SELENOI.8.selenocysteine	cds-XP_036446939.1	Well annotated
SELENOJ.5.selenocysteine	cds-XP_036412478.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_036434573.1	Well annotated
SELENOL.5.selenocysteine	cds-XP_036437155.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_036454775.1	Well annotated
SELENON.8.selenocysteine	cds-XP_036448743.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_036431243.1	Stop codon
SELENOO.8.selenocysteine	cds-XP_036441026.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_036411833.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_036434032.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_036442868.1	Stop codon
SELENOT.10.selenocysteine	cds-XP_036424764.1	Well annotated
SELENOT.2.selenocysteine	cds-XP_036441324.1	Well annotated
SELENOT.4.selenocysteine	cds-XP_036453243.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_036429877.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_036429878.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_036427874.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_036446143.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_036435790.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_036446589.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_036426916.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_036454759.1	Stop codon
